Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
130,158,112.20131001745028,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002779,(L04:62.8,L05:4):47.8801997221,L09:6,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
130,159,112.20131001745028,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002804,(L04:62.8,L05:4):47.8801997196,L09:6,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
130,173,112.20131001745028,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002789,(L04:62.8,L05:4):47.8801997211,L09:6,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,158,112.20131001745028,4,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002779,(L04:62.8,L05:4):47.8801997221,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,159,112.20131001745028,4,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002779,(L04:62.8,L05:4):47.8801997221,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,173,112.20131001745028,4,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002777,(L04:62.8,L05:4):47.8801997223,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
161,158,112.20131001745028,4,"((((((L01:6,L09:6):0,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002782,(L04:62.8,L05:4):47.8801997218,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
161,159,112.20131001745028,4,"((((((L01:6,L09:6):0,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002782,(L04:62.8,L05:4):47.8801997218,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
161,173,112.20131001745028,4,"((((((L01:6,L09:6):0,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002751,(L04:62.8,L05:4):47.8801997249,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
162,158,112.20131001745028,5,"((((((L08:4.4,L09:6):0,L01:6):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002778,(L04:62.8,L05:4):47.8801997222,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
162,159,112.20131001745028,4,"((((((L08:4.4,L09:6):0,L01:6):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002778,(L04:62.8,L05:4):47.8801997222,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
162,173,112.20131001745028,4,"((((((L08:4.4,L09:6):0,L01:6):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):13.1198002779,(L04:62.8,L05:4):47.8801997221,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
138,158,112.2019668103315,9,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L06:5.5489643007,L09:6):0.1510356993,L07:4.2):3.2):13.1616823635,(L04:62.8,L05:4):47.8383176365,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
138,159,112.2019668103315,8,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L06:5.5489643007,L09:6):0.1510356993,L07:4.2):3.2):13.1616823635,(L04:62.8,L05:4):47.8383176365,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
138,173,112.2019668103315,8,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L06:5.5489643007,L09:6):0.1510356993,L07:4.2):3.2):13.1616823635,(L04:62.8,L05:4):47.8383176365,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
139,158,112.2024379376273,5,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L07:4.2,L09:6):0,L06:5.7):3.2):13.1611970742,(L04:62.8,L05:4):47.8388029258,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L04:5.9):0,L05:4):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
139,159,112.2024379376273,4,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L07:4.2,L09:6):0,L06:5.7):3.2):13.1611970747,(L04:62.8,L05:4):47.8388029253,L10:3.6);","(((((L04:5.9,L05:4):0,(L01:64.6,L02:5.8):6.6):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
139,173,112.2024379376273,4,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L07:4.2,L09:6):0,L06:5.7):3.2):13.1611970737,(L04:62.8,L05:4):47.8388029263,L10:3.6);","((((((L01:64.6,L02:5.8):6.6,L05:4):0,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
66,123,112.24870436879861,2,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L09:6):2.2,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
73,123,112.24870436879861,2,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,L09:6):2.2,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
66,122,112.27105451976739,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L09:6):2.2,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L04:5.9):1.3012488268,L05:4):58.4987511732,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
73,122,112.27105451976739,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,L09:6):2.2,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L04:5.9):1.3012488268,L05:4):58.4987511732,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
66,137,112.28613731210969,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,(((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L09:6):2.2,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
73,137,112.28613731210969,3,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):2.2,L09:6):2.2,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):2.2,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
16,175,112.34558506475948,7,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):43.4192298869,L09:6):17.5807701131):3.3,L10:3.6);","((((((L01:53.8166442878,L05:4):10.7833557122,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
146,175,112.34558506475948,7,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L06:5.7,L07:4.2):3.2):17.5807701131,(L04:62.8,L05:4):43.4192298869,L10:3.6);","((((((L01:53.8166442878,L05:4):10.7833557122,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
19,175,112.46200336660661,7,"(((L01:6,L08:4.4):4.5,L02:4.1):2.6,(((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):43.2381055373,L09:6):17.7618944627):6.6,L03:4.1):2.6,L10:3.6);","((((((L01:53.7638659767,L05:4):10.8361340233,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
149,175,112.46200336660661,14,"((((((L01:6,L08:4.4):4.5,L02:4.1):2.6000000005,L09:6):2.5999999995,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):17.7618944615,(L04:62.8,L05:4):43.2381055385,L10:3.6);","((((((L01:53.7638659764,L05:4):10.8361340236,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
8,175,112.50103691183637,13,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L04:62.8,L05:4):42.8964745082,L09:6):18.1035254918):3.2,L07:4.2):3.0500000006,L06:2.6499999994,L10:3.6);","((((((L01:53.6634502439,L05:4):10.9365497561,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
25,175,112.50940011387853,7,"((L01:6,L08:4.4):2.25,((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):43.166372857,L09:6):17.833627143):6.6,L03:4.1):5.2,L02:4.1):2.25,L10:3.6);","((((((L01:53.7428755367,L05:4):10.8571244633,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
155,175,112.50940011387853,7,"((((((L01:6,L08:4.4):2.25,L09:6):2.25,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):17.833627143,(L04:62.8,L05:4):43.166372857,L10:3.6);","((((((L01:53.7428755367,L05:4):10.8571244633,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
7,175,112.5654473740197,15,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L04:62.8,L05:4):42.9432657147,L09:6):18.0567342853):2.1052592309,(L06:5.7,L07:4.2):1.0947407691,L10:3.6);","((((((L01:53.6772705543,L05:4):10.9227294457,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
137,175,112.57881413925796,7,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L06:5.7,L07:4.2):1.6,L09:6):1.6):17.9367083303,(L04:62.8,L05:4):43.0632916697,L10:3.6);","((((((L01:53.7126244113,L05:4):10.8873755887,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
9,175,112.58369467306696,7,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L04:62.8,L05:4):42.8964745056,L09:6):18.1035254944):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:53.6634502427,L05:4):10.9365497573,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
46,123,112.59104137669706,2,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
46,122,112.6018266802208,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7284725119,L05:4):58.0715274881,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
152,175,112.60461044798025,12,"((((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):6.6,(L06:5.7,L07:4.2):3.2):18.1044989055,(L04:62.8,L05:4):42.8955010945,L10:3.6);","((((((L01:53.6631625107,L05:4):10.9368374893,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
46,137,112.62836054160208,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L07:4.2):3.05,L06:2.65,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
31,122,112.63346058934447,3,"((((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):30.5,L09:6):30.5):6.6,L03:4.1):5.2,L02:4.1):4.5,L08:4.4):0,L01:6,L10:3.6);","((((((L01:35.3000000001,L08:4.4):29.2999999999,L02:5.8):6.6,L04:5.9):29.9,L05:4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
32,122,112.63346058934447,3,"((((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):30.5,L09:6):30.5):6.6,L03:4.1):5.2,L02:4.1):4.5,L01:6):0,L08:4.4,L10:3.6);","((((((L01:35.2999999998,L08:4.4):29.3000000002,L02:5.8):6.6,L04:5.9):29.9,L05:4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
161,122,112.63346058934447,3,"((((((L01:6,L09:6):0,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):30.5,(L04:62.8,L05:4):30.5,L10:3.6);","((((((L01:35.3000000001,L08:4.4):29.2999999999,L02:5.8):6.6,L04:5.9):29.9,L05:4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
162,122,112.63346058934447,3,"((((((L08:4.4,L09:6):0,L01:6):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):30.5,(L04:62.8,L05:4):30.5,L10:3.6);","((((((L01:35.2999999998,L08:4.4):29.3000000002,L02:5.8):6.6,L04:5.9):29.9,L05:4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
138,175,112.64874468985263,12,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L06:5.528793951,L09:6):0.171206049,L07:4.2):3.2):18.0396338443,(L04:62.8,L05:4):42.9603661557,L10:3.6);","((((((L01:53.6823160599,L05:4):10.9176839401,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
22,175,112.64927661833757,6,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):42.9609434467,L09:6):18.0390565533):6.6):0,L03:4.1,L10:3.6);","((((((L01:53.6824863407,L05:4):10.9175136593,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
31,175,112.64927661833757,7,"((((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):42.9609434502,L09:6):18.0390565498):6.6,L03:4.1):5.2,L02:4.1):4.5,L08:4.4):0,L01:6,L10:3.6);","((((((L01:53.6824863411,L05:4):10.9175136589,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
32,175,112.64927661833757,7,"((((((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):42.9609434466,L09:6):18.0390565534):6.6,L03:4.1):5.2,L02:4.1):4.5,L01:6):0,L08:4.4,L10:3.6);","((((((L01:53.6824863408,L05:4):10.9175136592,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
130,175,112.64927661833757,7,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):18.039056553,(L04:62.8,L05:4):42.960943447,L09:6,L10:3.6);","((((((L01:53.6824863407,L05:4):10.9175136593,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
139,175,112.64927661833757,7,"(((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,((L07:4.2,L09:6):0,L06:5.7):3.2):18.0390565533,(L04:62.8,L05:4):42.9609434467,L10:3.6);","((((((L01:53.6824863407,L05:4):10.9175136593,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
161,175,112.64927661833757,7,"((((((L01:6,L09:6):0,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):18.0390565498,(L04:62.8,L05:4):42.9609434502,L10:3.6);","((((((L01:53.6824863411,L05:4):10.9175136589,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
162,175,112.64927661833757,7,"((((((L08:4.4,L09:6):0,L01:6):4.5,L02:4.1):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):18.0390565534,(L04:62.8,L05:4):42.9609434466,L10:3.6);","((((((L01:53.6824863408,L05:4):10.9175136592,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
28,175,112.64927661833758,7,"(((L01:6,L08:4.4):4.5,(((L06:5.7,L07:4.2):3.2,((L04:62.8,L05:4):42.960943447,L09:6):18.039056553):6.6,L03:4.1):5.2):0,L02:4.1,L10:3.6);","((((((L01:53.6824863411,L05:4):10.9175136589,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
158,175,112.64927661833758,7,"(((((L02:4.1,L09:6):0,(L01:6,L08:4.4):4.5):5.2,L03:4.1):6.6,(L06:5.7,L07:4.2):3.2):18.039056553,(L04:62.8,L05:4):42.960943447,L10:3.6);","((((((L01:53.6824863411,L05:4):10.9175136589,L02:5.8):6.6,L04:5.9):29.9,L08:4.4):29.9,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
45,123,112.65091033049448,2,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
45,122,112.66168990265716,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6,L04:5.9):1.7284725087,L05:4):58.0715274913,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
174,123,112.66385375733164,2,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.7,L07:4.2):1.6,L09:6):1.6,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((L04:3.8500000001,L05:4):2.0499999999,((L01:33.0500000001,L08:4.4):31.5499999999,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
47,123,112.67363311036485,3,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((L04:3.85,L05:4):2.05,((L01:33.05,L08:4.4):31.55,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
174,122,112.67448348743567,2,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.7,L07:4.2):1.6,L09:6):1.6,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7334523783,L05:4):58.0665476217,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
47,122,112.68441050882986,4,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7284725107,L05:4):58.0715274893,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
45,137,112.68820966848797,3,"((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):1.6,(L06:5.7,L07:4.2):1.6,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
174,137,112.70114881159557,3,"((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,(((L06:5.7,L07:4.2):1.6,L09:6):1.6,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
47,137,112.71092492872688,4,"(((((((L01:6,L08:4.4):4.5,L02:4.1):5.2,L03:4.1):3.3,L09:6):3.3,(L04:62.8,L05:4):61):3.2,L06:5.7):0,L07:4.2,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L05:4):0,L04:5.9):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
76,123,112.71828613633649,2,"(((L03:2.8499999999,L09:6):1.2500000001,((L01:6,L08:4.4):4.5,L02:4.1):5.2):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((L04:3.8499999999,L05:4):2.0500000001,((L01:33.0499999999,L08:4.4):31.5500000001,L02:5.8):6.6):59.8,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
76,122,112.72891073375996,2,"(((L03:2.85,L09:6):1.25,((L01:6,L08:4.4):4.5,L02:4.1):5.2):3.3,((L06:5.7,L07:4.2):3.2,(L04:62.8,L05:4):61):3.3,L10:3.6);","((((((L01:33.05,L08:4.4):31.55,L02:5.8):6.6,L04:5.9):1.7334523783,L05:4):58.0665476217,((L03:5.4,L09:6):3.8,L07:4.4):5.4):5.4,L06:5,L10:3.6);",null
