Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
8,108,12.187288459702591,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:2.3,L03:5,L04:4.3):0,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,163,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.3000000001,L04:4.3):0,L05:5.3):0,L03:5):2.0999999999,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,164,12.187288459702591,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:2.3,L04:4.3):0,L03:5,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,210,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.2999999999,L05:5.3):0,L03:5):0,L04:4.3):2.1000000001,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,211,12.187288459702591,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:2.3,L03:5,L05:5.3):0,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,269,12.187288459702591,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:2.3000000001,L05:5.3):0,L04:4.3):0,L03:5):2.0999999999,L06:7.1):7.1,L01:3.9,L07:7.8);",null
8,272,12.187288459702591,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:2.3,L05:5.3):0,L03:5,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,107,12.187288459702593,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L04:4.3):0,L03:5):0,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,108,12.187288459702593,4,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L02:2.3,L03:5,L04:4.3):0,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,164,12.187288459702593,4,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L02:2.3,L04:4.3):0,L03:5,L05:5.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,210,12.187288459702593,5,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","(((((L02:2.3,L05:5.3):0,L03:5):0,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,211,12.187288459702593,4,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L02:2.3,L03:5,L05:5.3):0,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
5,272,12.187288459702593,4,"((L01:4.3,L06:4.8):0,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L07:7.8);","((((L02:2.3,L05:5.3):0,L03:5,L04:4.3):2.1,L06:7.1):7.1,L01:3.9,L07:7.8);",null
6,56,12.198452349021364,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2937888288,L02:4.9062111712,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L03:5,L06:6.4201383224):0.6798616776,L02:4.4):3.55):3.55,L01:3.9,L07:7.8);",null
6,162,12.198452349021364,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2937888288,L02:4.9062111712,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L06:6.4201383224):0.6798616776,L02:4.4):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
0,56,12.208081057999802,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L03:5,L06:6.4198920037):0.6801079963,L02:4.4):3.55):3.55,L01:3.9,L07:7.8);",null
0,162,12.208081057999802,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L06:6.4198920037):0.6801079963,L02:4.4):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
4,56,12.208081057999804,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L03:5,L06:6.4198920037):0.6801079963,L02:4.4):3.55):3.55,L01:3.9,L07:7.8);",null
4,162,12.208081057999804,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L06:6.4198920037):0.6801079963,L02:4.4):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
6,13,12.261947631989374,7,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2333293868,L02:4.9666706132,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L06:6.2481391832):0.8518608168,L02:4.4):7.1,L01:3.9,L07:7.8);",null
6,31,12.262259827781856,3,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964374,L02:4.9055035626,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
6,54,12.262259827781856,3,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964373,L02:4.9055035627,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L03:5):0,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
6,84,12.262259827781856,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964374,L02:4.9055035626,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):0,L07:7.8);",null
6,266,12.262259827781856,3,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964373,L02:4.9055035627,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L02:4.4):0,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
6,279,12.262259827781856,3,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964374,L02:4.9055035626,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
6,281,12.262259827781856,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2944964374,L02:4.9055035626,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):0,L03:5,L07:7.8);",null
7,31,12.268601622317185,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2000000001,L01:4.0999999999,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
7,84,12.268601622317185,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2,L01:4.1,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):0,L07:7.8);",null
7,279,12.268601622317185,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2000000001,L01:4.0999999999,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
7,281,12.268601622317185,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2,L01:4.1,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):0,L03:5,L07:7.8);",null
3,13,12.269555036118659,4,"(((L01:4.3,L06:4.8):5,L02:5.2):0,((L04:4.3,L05:5.3):7.2,L03:5):4.9,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L06:6.2478981524):0.8521018476,L02:4.4):7.1,L01:3.9,L07:7.8);",null
0,31,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
0,33,12.27186154448965,4,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.1999999999,(L04:4.3,L05:5.3):0.0000000001,L07:0.5999999999);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2000000001,L05:5.3):0,L04:4.3,L07:0.5999999999);",null
0,54,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L03:5):0,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
0,83,12.27186154448965,4,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.1999999999,(L04:4.3,L05:5.3):0.0000000001,L07:0.5999999999);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2000000001,L04:4.3):0,L05:5.3,L07:0.5999999999);",null
0,84,12.27186154448965,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.75,(L04:4.3,L05:5.3):3.45,L07:4.05);","((L04:4.3,L05:5.3):3.45,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):3.75,L07:4.05);",null
0,258,12.27186154448965,4,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
0,266,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L02:4.4):0,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
0,279,12.27186154448965,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
0,281,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):0,L03:5,L07:7.8);",null
1,33,12.27186154448965,7,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L05:5.3):0.6000000002,L04:3.6999999998,L07:0);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.1999999999,L05:5.3):0.6000000001,L04:3.6999999998,L07:0);",null
1,83,12.27186154448965,3,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L05:5.3):0,L04:4.3,L07:0.6);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2,L04:4.3):0,L05:5.3,L07:0.6);",null
1,84,12.27186154448965,2,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L05:5.3):0,L04:4.3,L07:0.6);","((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2,L04:4.3,L05:5.3,L07:0.6);",null
2,33,12.27186154448965,3,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L04:4.3):0,L05:5.3,L07:0.6);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2,L05:5.3):0,L04:4.3,L07:0.6);",null
2,83,12.27186154448965,5,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L04:4.3):0.6,L05:4.7,L07:0);","(((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.1999999998,L04:4.3):0.6000000002,L05:4.7,L07:0);",null
2,84,12.27186154448965,2,"(((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):7.2,L04:4.3):0,L05:5.3,L07:0.6);","((((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):7.2,L04:4.3,L05:5.3,L07:0.6);",null
4,31,12.27186154448965,5,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
4,54,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L03:5):0,L06:7.1):3.55):3.55,L01:3.9,L07:7.8);",null
4,84,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):0,L07:7.8);",null
4,258,12.27186154448965,4,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
4,266,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L02:4.4):0,L06:7.1):3.55,L03:5):3.55,L01:3.9,L07:7.8);",null
4,279,12.27186154448965,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
4,281,12.27186154448965,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):3.2,L03:1.8,L07:4.6);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):3.2,L03:1.8,L07:4.6);",null
8,31,12.27186154448965,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L01:3.9):0,((L02:4.4,L06:7.1):3.55,L03:5):3.55,L07:7.8);",null
8,84,12.27186154448965,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):3.55,L03:5):3.55,L01:3.9):0,L07:7.8);",null
8,279,12.27186154448965,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((L01:3.9,L03:5):0,((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L07:7.8);",null
8,281,12.27186154448965,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L04:4.3,L05:5.3):7.2,(L02:4.4,L06:7.1):3.55):3.55,L01:3.9):0,L03:5,L07:7.8);",null
6,44,12.341508132712633,4,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2340243869,L02:4.9659756131,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L01:3.9):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
6,271,12.341508132712635,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2340243869,L02:4.9659756131,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:4.4):0,L06:7.1):7.1,L01:3.9,L07:7.8);",null
6,312,12.341508132712635,5,"(((L01:4.3,L06:4.8):5,((L04:4.3,L05:5.3):7.2,L03:5):4.9):0.2340243869,L02:4.9659756131,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L03:5):4.9,((L02:4.4,L06:7.1):7.1,L01:3.9):0,L07:7.8);",null
7,312,12.345849504995595,5,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2,L01:4.1,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L03:5):4.9,((L02:4.4,L06:7.1):7.1,L01:3.9):0,L07:7.8);",null
7,44,12.345849504995597,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L06:4.8):0.2,L01:4.1,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L01:3.9):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
0,98,12.349089035228468,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:2.9);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):4.9):0,L03:5,L07:2.9);",null
0,311,12.349089035228468,6,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):2.9,(L04:4.3,L05:5.3):4.3,L07:0);","((L04:4.3,L05:5.3):4.3,(((L02:4.4,L06:7.1):7.1,L01:3.9):4.9,L03:5):2.9,L07:0);",null
0,312,12.349089035228468,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):0,(L04:4.3,L05:5.3):7.2,L07:2.9);","((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):4.9,L03:5,L07:2.9);",null
3,44,12.349089035228468,3,"(((L01:4.3,L06:4.8):5,L02:5.2):0,((L04:4.3,L05:5.3):7.2,L03:5):4.9,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L01:3.9):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
3,98,12.349089035228468,5,"(((L01:4.3,L06:4.8):5,L02:5.2):4.9,((L04:4.3,L05:5.3):7.2,L03:5):0,L07:2.8999999999);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):4.9000000001):0,L03:5,L07:2.8999999999);",null
3,271,12.349089035228468,3,"(((L01:4.3,L06:4.8):5,L02:5.2):0,((L04:4.3,L05:5.3):7.2,L03:5):4.9,L07:7.8);","(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:4.4):0,L06:7.1):7.1,L01:3.9,L07:7.8);",null
3,311,12.349089035228468,5,"(((L01:4.3,L06:4.8):5,L02:5.2):4.9,((L04:4.3,L05:5.3):7.2,L03:5):0,L07:2.8999999999);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):7.1,L01:3.9):4.9000000001,L03:5):0,L07:2.8999999999);",null
3,312,12.349089035228468,2,"(((L01:4.3,L06:4.8):5,L02:5.2):3.1750000001,((L04:4.3,L05:5.3):7.2,L03:5):1.7249999999,L07:4.6250000001);","(((L04:4.3,L05:5.3):7.2,L03:5):1.7249999999,((L02:4.4,L06:7.1):7.1,L01:3.9):3.1749999999,L07:4.6250000001);",null
4,98,12.349089035228468,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):2.55,L03:2.45,L07:0.3499999999);","(((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):4.9000000001):2.55,L03:2.45,L07:0.3499999999);",null
4,311,12.349089035228468,3,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:2.9);","((L04:4.3,L05:5.3):7.2,(((L02:4.4,L06:7.1):7.1,L01:3.9):4.9,L03:5):0,L07:2.9);",null
4,312,12.349089035228468,2,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,(L04:4.3,L05:5.3):7.2):0,L03:5,L07:2.9);","((L04:4.3,L05:5.3):7.2,((L02:4.4,L06:7.1):7.1,L01:3.9):4.9,L03:5,L07:2.9);",null
8,44,12.349089035228468,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L01:3.9):0,(L02:4.4,L06:7.1):7.1,L07:7.8);",null
8,312,12.349089035228468,3,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((L04:4.3,L05:5.3):7.2,L03:5):4.9,((L02:4.4,L06:7.1):7.1,L01:3.9):0,L07:7.8);",null
5,0,12.420279116563094,8,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((((L02:4.4,L06:7.1):3.1666666667,L03:5):0.7666666667,L04:4.3):0,L05:5.3):3.1666666666,L01:3.9,L07:7.8);",null
5,51,12.420279116563094,8,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((((L02:4.4,L06:7.1):3.1666666667,L03:5):0.7666666667,L05:5.3):0,L04:4.3):3.1666666666,L01:3.9,L07:7.8);",null
5,153,12.420279116563094,8,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((((L02:4.4,L06:7.1):3.1666666667,L04:4.3):0,L05:5.3):0.7666666667,L03:5):3.1666666666,L01:3.9,L07:7.8);",null
5,256,12.420279116563094,8,"((L01:4.3,L06:4.8):2.5,(((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):2.5,L07:7.8);","(((((L02:4.4,L06:7.1):3.1666666667,L05:5.3):0,L04:4.3):0.7666666667,L03:5):3.1666666666,L01:3.9,L07:7.8);",null
8,0,12.420509537779944,10,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:4.4,L06:7.1):0.7165824937,L03:5):0.7165824937,L04:4.3):0,L05:5.3):5.6668350126,L01:3.9,L07:7.8);",null
8,51,12.420509537779944,10,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:4.4,L06:7.1):0.7165824937,L03:5):0.7165824937,L05:5.3):0,L04:4.3):5.6668350126,L01:3.9,L07:7.8);",null
8,153,12.420509537779944,10,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:4.4,L06:7.1):0.7165824937,L04:4.3):0,L05:5.3):0.7165824937,L03:5):5.6668350126,L01:3.9,L07:7.8);",null
8,256,12.420509537779944,10,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","(((((L02:4.4,L06:7.1):0.7165824937,L05:5.3):0,L04:4.3):0.7165824937,L03:5):5.6668350126,L01:3.9,L07:7.8);",null
0,0,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L03:5):1.775,L04:4.3):1.775,L05:5.3):1.775,L01:3.9,L07:7.8);",null
0,51,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L03:5):1.775,L05:5.3):1.775,L04:4.3):1.775,L01:3.9,L07:7.8);",null
0,99,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L04:4.3):1.775,L03:5):1.775,L05:5.3):1.775,L01:3.9,L07:7.8);",null
0,153,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L04:4.3):1.775,L05:5.3):1.775,L03:5):1.775,L01:3.9,L07:7.8);",null
0,201,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L05:5.3):1.775,L03:5):1.775,L04:4.3):1.775,L01:3.9,L07:7.8);",null
0,256,12.453176408525316,1,"((((L01:4.3,L06:4.8):5,L02:5.2):4.9,L03:5):3.6,(L04:4.3,L05:5.3):3.6,L07:7.8);","(((((L02:4.4,L06:7.1):1.775,L05:5.3):1.775,L04:4.3):1.775,L03:5):1.775,L01:3.9,L07:7.8);",null
8,100,12.455721576849731,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:4.4,L06:7.1):1.05,L03:5,L04:4.3):0,L05:5.3):6.05,L01:3.9,L07:7.8);",null
8,154,12.455721576849731,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:4.4,L06:7.1):1.05,L04:4.3):0,L03:5,L05:5.3):6.05,L01:3.9,L07:7.8);",null
8,202,12.455721576849731,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:4.4,L06:7.1):1.05,L03:5,L05:5.3):0,L04:4.3):6.05,L01:3.9,L07:7.8);",null
8,259,12.455721576849731,4,"(((((L04:4.3,L05:5.3):7.2,L03:5):4.9,L02:5.2):5,L01:4.3):0,L06:4.8,L07:7.8);","((((L02:4.4,L06:7.1):1.05,L05:5.3):0,L03:5,L04:4.3):6.05,L01:3.9,L07:7.8);",null
