Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
7,206,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L05:4.9):0,L03:5):0,L06:65.6):0,L04:56):3,L01:4.9,L07:5.8);",null
7,207,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L03:5,L05:4.9):0,L06:65.6):0,L04:56):3,L01:4.9,L07:5.8);",null
7,208,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L03:5,L06:65.6):0,(L02:3.9,L05:4.9):0):0,L04:56):3,L01:4.9,L07:5.8);",null
7,213,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L04:56,L06:65.6):0,((L02:3.9,L05:4.9):0,L03:5):0):3,L01:4.9,L07:5.8);",null
7,214,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L04:56,L06:65.6):0,(L02:3.9,L03:5,L05:4.9):0):3,L01:4.9,L07:5.8);",null
7,216,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L04:56,L06:65.6):0,(L02:3.9,L05:4.9):0):3,L01:4.9,L07:5.8);",null
7,256,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L02:3.9,L06:65.6):0,L05:4.9):0,L04:56):0,L03:5):3,L01:4.9,L07:5.8);",null
7,259,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L06:65.6):0,L05:4.9):0,L03:5,L04:56):3,L01:4.9,L07:5.8);",null
7,261,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L05:4.9):0,L06:65.6):0,L04:56):0,L03:5):3,L01:4.9,L07:5.8);",null
7,262,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L02:3.9,L05:4.9):0,L06:65.6):0,L03:5,L04:56):3,L01:4.9,L07:5.8);",null
7,263,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((((L05:4.9,L06:65.6):0,L02:3.9):0,L04:56):0,L03:5):3,L01:4.9,L07:5.8);",null
7,264,113.7779635957684,4,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L05:4.9,L06:65.6):0,L02:3.9):0,L03:5,L04:56):3,L01:4.9,L07:5.8);",null
7,265,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.6499999999,L01:32.5500000001,L07:5.8);","(((((L02:3.9,L05:4.9):0,L04:56):0,L06:65.6):0,L03:5):3,L01:4.9,L07:5.8);",null
7,267,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","((((L04:56,L06:65.6):0,(L02:3.9,L05:4.9):0):0,L03:5):3,L01:4.9,L07:5.8);",null
7,274,113.7779635957684,5,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):30.65,L01:32.55,L07:5.8);","(((L03:5,L06:65.6):0,((L02:3.9,L05:4.9):0,L04:56):0):3,L01:4.9,L07:5.8);",null
7,26,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L05:4.9):0,(((L04:56,L06:54.4696535407):5.5651732297,L03:5):5.5651732297,L02:3.9):3,L07:5.8);",null
7,77,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L04:56):0,(((L05:4.9,L06:54.4696535407):5.5651732297,L03:5):5.5651732297,L02:3.9):3,L07:5.8);",null
7,130,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L05:4.9):0,(((L03:5,L06:54.4696535407):5.5651732297,L04:56):5.5651732297,L02:3.9):3,L07:5.8);",null
7,179,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L03:5):0,(((L05:4.9,L06:54.4696535407):5.5651732297,L04:56):5.5651732297,L02:3.9):3,L07:5.8);",null
7,233,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L04:56):0,(((L03:5,L06:54.4696535407):5.5651732297,L05:4.9):5.5651732297,L02:3.9):3,L07:5.8);",null
7,292,114.38635042068685,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L01:4.9,L03:5):0,(((L04:56,L06:54.4696535407):5.5651732297,L05:4.9):5.5651732297,L02:3.9):3,L07:5.8);",null
7,28,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L04:56,L06:54.4696535407):5.5651732297,L03:5):5.5651732297,L02:3.9):3,L01:4.9):0,L05:4.9,L07:5.8);",null
7,79,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L05:4.9,L06:54.4696535407):5.5651732297,L03:5):5.5651732297,L02:3.9):3,L01:4.9):0,L04:56,L07:5.8);",null
7,131,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L03:5,L06:54.4696535407):5.5651732297,L04:56):5.5651732297,L02:3.9):3,L01:4.9):0,L05:4.9,L07:5.8);",null
7,181,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L05:4.9,L06:54.4696535407):5.5651732297,L04:56):5.5651732297,L02:3.9):3,L01:4.9):0,L03:5,L07:5.8);",null
7,234,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L03:5,L06:54.4696535407):5.5651732297,L05:4.9):5.5651732297,L02:3.9):3,L01:4.9):0,L04:56,L07:5.8);",null
7,293,114.38635042068687,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L04:56,L06:54.4696535407):5.5651732297,L05:4.9):5.5651732297,L02:3.9):3,L01:4.9):0,L03:5,L07:5.8);",null
6,11,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L05:4.9,L06:48.828238986):5.5905870047,L04:56):5.5905870047,L03:5):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
6,65,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L04:56,L06:48.828238986):5.5905870047,L05:4.9):5.5905870047,L03:5):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
6,113,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L05:4.9,L06:48.828238986):5.5905870047,L03:5):5.5905870047,L04:56):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
6,167,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L03:5,L06:48.828238986):5.5905870047,L05:4.9):5.5905870047,L04:56):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
6,217,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L04:56,L06:48.828238986):5.5905870047,L03:5):5.5905870047,L05:4.9):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
6,277,114.48840134903618,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):25.9,L02:32.8,L07:5.8);","(((((L03:5,L06:48.828238986):5.5905870047,L04:56):5.5905870047,L05:4.9):5.5905870047,L02:3.9):3,L01:4.9,L07:5.8);",null
7,20,115.18740079748231,10,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999977,L01:34.0500000023,L07:5.8);","((L01:4.9,L05:4.9):0,(((L03:5,L06:62.5865347661):3.0134652339,L02:3.9):1.5,L04:56):1.5,L07:5.8);",null
7,21,115.18740079748231,10,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L03:5,L06:62.5865347661):3.0134652339,L02:3.9):1.5,L04:56):1.5,L01:4.9):0,L05:4.9,L07:5.8);",null
7,71,115.18740079748231,10,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999977,L01:34.0500000023,L07:5.8);","((L01:4.9,L04:56):0,(((L03:5,L06:62.5865347661):3.0134652339,L02:3.9):1.5,L05:4.9):1.5,L07:5.8);",null
7,72,115.18740079748231,10,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L03:5,L06:62.5865347661):3.0134652339,L02:3.9):1.5,L05:4.9):1.5,L01:4.9):0,L04:56,L07:5.8);",null
7,122,115.18740079748231,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1500000001,L01:34.0499999999,L07:5.8);","((L01:4.9,L05:4.9):0,(((L04:56,L06:62.5865347657):3.0134652343,L02:3.9):1.5,L03:5):1.5,L07:5.8);",null
7,123,115.18740079748231,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L04:56,L06:62.5865347666):3.0134652334,L02:3.9):1.5,L03:5):1.5,L01:4.9):0,L05:4.9,L07:5.8);",null
7,173,115.18740079748231,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1500000001,L01:34.0499999999,L07:5.8);","((L01:4.9,L03:5):0,(((L04:56,L06:62.5865347657):3.0134652343,L02:3.9):1.5,L05:4.9):1.5,L07:5.8);",null
7,174,115.18740079748231,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L04:56,L06:62.5865347666):3.0134652334,L02:3.9):1.5,L05:4.9):1.5,L01:4.9):0,L03:5,L07:5.8);",null
7,225,115.18740079748231,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1500000001,L01:34.0499999999,L07:5.8);","((L01:4.9,L04:56):0,(((L05:4.9,L06:62.5865347657):3.0134652343,L02:3.9):1.5,L03:5):1.5,L07:5.8);",null
7,226,115.18740079748231,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L05:4.9,L06:62.5865347666):3.0134652334,L02:3.9):1.5,L03:5):1.5,L01:4.9):0,L04:56,L07:5.8);",null
7,284,115.18740079748231,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1500000001,L01:34.0499999999,L07:5.8);","((L01:4.9,L03:5):0,(((L05:4.9,L06:62.5865347657):3.0134652343,L02:3.9):1.5,L04:56):1.5,L07:5.8);",null
7,285,115.18740079748231,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((((L05:4.9,L06:62.5865347666):3.0134652334,L02:3.9):1.5,L04:56):1.5,L01:4.9):0,L03:5,L07:5.8);",null
6,5,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L04:56,L06:56.5707420195):4.5146289903,L03:5):4.5146289903,L02:3.9):1.5,L05:4.9):1.5,L01:4.9,L07:5.8);",null
6,59,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L05:4.9,L06:56.5707420195):4.5146289903,L03:5):4.5146289903,L02:3.9):1.5,L04:56):1.5,L01:4.9,L07:5.8);",null
6,106,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L03:5,L06:56.5707420195):4.5146289903,L04:56):4.5146289903,L02:3.9):1.5,L05:4.9):1.5,L01:4.9,L07:5.8);",null
6,161,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L05:4.9,L06:56.5707420195):4.5146289903,L04:56):4.5146289903,L02:3.9):1.5,L03:5):1.5,L01:4.9,L07:5.8);",null
6,209,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L03:5,L06:56.5707420195):4.5146289903,L05:4.9):4.5146289903,L02:3.9):1.5,L04:56):1.5,L01:4.9,L07:5.8);",null
6,268,115.36878739679604,3,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.3393398286,L02:32.3606601714,L07:5.8);","(((((L04:56,L06:56.5707420195):4.5146289903,L05:4.9):4.5146289903,L02:3.9):1.5,L03:5):1.5,L01:4.9,L07:5.8);",null
7,39,115.43239762686518,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L04:56,L05:4.9):4.2,L01:4.9):0,((L03:5,L06:61.6950884139):3.9049115861,L02:3.9):3,L07:5.8);",null
7,92,115.43239762686518,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((L04:56,L05:4.9):4.2,(((L03:5,L06:61.6950884134):3.9049115866,L02:3.9):3,L01:4.9):0,L07:5.8);",null
7,180,115.43239762686518,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L03:5):0,(((L04:56,L05:4.9):4.2,L06:61.6950884139):3.9049115861,L02:3.9):3,L07:5.8);",null
7,182,115.43239762686518,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L04:56,L05:4.9):4.2,L06:61.6950884134):3.9049115866,L02:3.9):3,L01:4.9):0,L03:5,L07:5.8);",null
7,38,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L05:4.9):0,L04:56):0,((L03:5,L06:61.695088414):3.904911586,L02:3.9):3,L07:5.8);",null
7,40,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L05:4.9):0,((L03:5,L06:61.6950884135):3.9049115865,L02:3.9):3):0,L04:56,L07:5.8);",null
7,41,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L03:5,L06:61.6950884134):3.9049115866,L02:3.9):3,L01:4.9):0,L05:4.9):0,L04:56,L07:5.8);",null
7,89,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L04:56):0,L05:4.9):0,((L03:5,L06:61.695088414):3.904911586,L02:3.9):3,L07:5.8);",null
7,90,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L04:56):0,((L03:5,L06:61.6950884135):3.9049115865,L02:3.9):3):0,L05:4.9,L07:5.8);",null
7,91,115.50878071335836,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L03:5,L06:61.6950884134):3.9049115866,L02:3.9):3,L01:4.9):0,L04:56):0,L05:4.9,L07:5.8);",null
6,12,115.51099181890578,6,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.0589576748,L02:32.6410423252,L07:5.8);","(((((L04:56,L05:4.9):4.2,L06:55.911368463):4.8443157685,L03:5):4.8443157685,L02:3.9):3,L01:4.9,L07:5.8);",null
6,168,115.51099181890578,6,"(((L01:63.2,L06:4):67.5,((L04:56,L05:4.9):4.2,L03:5):6.7):26.0589576748,L02:32.6410423252,L07:5.8);","((((L04:56,L05:4.9):4.2,(L03:5,L06:55.911368463):4.8443157685):4.8443157685,L02:3.9):3,L01:4.9,L07:5.8);",null
7,24,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L05:4.9):0,((L04:56,L06:61.7095151159):3.8904848841,(L02:3.9,L03:5):0):3,L07:5.8);",null
7,25,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L04:56,L06:61.7095151154):3.8904848846,(L02:3.9,L03:5):0):3,L01:4.9):0,L05:4.9,L07:5.8);",null
7,27,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L05:4.9):0,((L03:5,L04:56,L06:61.7095151159):3.8904848841,L02:3.9):3,L07:5.8);",null
7,29,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((((L03:5,L04:56,L06:61.7095151153):3.8904848847,L02:3.9):3,L01:4.9):0,L05:4.9,L07:5.8);",null
7,75,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L04:56):0,((L05:4.9,L06:61.7095151159):3.8904848841,(L02:3.9,L03:5):0):3,L07:5.8);",null
7,76,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L05:4.9,L06:61.7095151154):3.8904848846,(L02:3.9,L03:5):0):3,L01:4.9):0,L04:56,L07:5.8);",null
7,78,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L04:56):0,((L03:5,L05:4.9,L06:61.7095151159):3.8904848841,L02:3.9):3,L07:5.8);",null
7,80,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((((L03:5,L05:4.9,L06:61.7095151153):3.8904848847,L02:3.9):3,L01:4.9):0,L04:56,L07:5.8);",null
7,128,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L05:4.9):0,((L03:5,L06:61.7095151159):3.8904848841,(L02:3.9,L04:56):0):3,L07:5.8);",null
7,129,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L03:5,L06:61.7095151154):3.8904848846,(L02:3.9,L04:56):0):3,L01:4.9):0,L05:4.9,L07:5.8);",null
7,140,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L05:4.9):0,L03:5):0,((L04:56,L06:61.709515116):3.890484884,L02:3.9):3,L07:5.8);",null
7,141,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L03:5,L05:4.9):0,((L04:56,L06:61.7095151159):3.8904848841,L02:3.9):3,L07:5.8);",null
7,142,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L05:4.9):0,((L04:56,L06:61.7095151155):3.8904848845,L02:3.9):3):0,L03:5,L07:5.8);",null
7,143,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L04:56,L06:61.7095151154):3.8904848846,L02:3.9):3,L01:4.9):0,L05:4.9):0,L03:5,L07:5.8);",null
7,177,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L03:5):0,((L05:4.9,L06:61.7095151159):3.8904848841,(L02:3.9,L04:56):0):3,L07:5.8);",null
7,178,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L05:4.9,L06:61.7095151154):3.8904848846,(L02:3.9,L04:56):0):3,L01:4.9):0,L03:5,L07:5.8);",null
7,191,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L03:5):0,L05:4.9):0,((L04:56,L06:61.709515116):3.890484884,L02:3.9):3,L07:5.8);",null
7,192,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L03:5):0,((L04:56,L06:61.7095151155):3.8904848845,L02:3.9):3):0,L05:4.9,L07:5.8);",null
7,193,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L04:56,L06:61.7095151154):3.8904848846,L02:3.9):3,L01:4.9):0,L03:5):0,L05:4.9,L07:5.8);",null
7,194,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","((((L04:56,L06:61.7095151153):3.8904848847,L02:3.9):3,L01:4.9):0,L03:5,L05:4.9,L07:5.8);",null
7,231,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L04:56):0,((L03:5,L06:61.7095151159):3.8904848841,(L02:3.9,L05:4.9):0):3,L07:5.8);",null
7,232,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L03:5,L06:61.7095151154):3.8904848846,(L02:3.9,L05:4.9):0):3,L01:4.9):0,L04:56,L07:5.8);",null
7,243,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L04:56):0,L03:5):0,((L05:4.9,L06:61.709515116):3.890484884,L02:3.9):3,L07:5.8);",null
7,244,115.51431205598861,6,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L03:5,L04:56):0,((L05:4.9,L06:61.7095151159):3.8904848841,L02:3.9):3,L07:5.8);",null
7,245,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L04:56):0,((L05:4.9,L06:61.7095151155):3.8904848845,L02:3.9):3):0,L03:5,L07:5.8);",null
7,246,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.15,L01:34.05,L07:5.8);","(((((L05:4.9,L06:61.7095151154):3.8904848846,L02:3.9):3,L01:4.9):0,L04:56):0,L03:5,L07:5.8);",null
7,290,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((L01:4.9,L03:5):0,((L04:56,L06:61.7095151159):3.8904848841,(L02:3.9,L05:4.9):0):3,L07:5.8);",null
7,291,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","((((L04:56,L06:61.7095151154):3.8904848846,(L02:3.9,L05:4.9):0):3,L01:4.9):0,L03:5,L07:5.8);",null
7,302,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999998,L01:34.0500000002,L07:5.8);","(((L01:4.9,L03:5):0,L04:56):0,((L05:4.9,L06:61.709515116):3.890484884,L02:3.9):3,L07:5.8);",null
7,303,115.51431205598861,7,"(((((L04:56,L05:4.9):4.2,L03:5):6.7,L02:58.7):67.5,L06:4):29.1499999999,L01:34.0500000001,L07:5.8);","(((L01:4.9,L03:5):0,((L05:4.9,L06:61.7095151155):3.8904848845,L02:3.9):3):0,L04:56,L07:5.8);",null
