Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
11,73,19.48925039709917,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((((L06:5,L07:6.5):1.8500000002,L08:5.1):2.7499999998,L04:5.5):0,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
3,19,19.49024694032305,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
0,97,19.490570255847157,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):0.4605173248,L08:5.1):2.7197413376,L04:5.5):2.7197413376,L09:5.2,L10:3.8);",null
0,16,19.49199415891285,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):2.9324822581,L08:5.1):0.9675177419):5.9,L09:5.2,L10:3.8);",null
5,177,19.497660057552945,4,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.1199230579,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.1800769421,L10:3.8);","((((L06:5,L07:6.5):1.8500000001,L08:5.1):2.7499999999,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,8,19.50265272578857,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L08:5.1):0,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,183,19.502904685807497,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000035,L09:1.4999999965,L10:3.8);","((((L06:5,L07:6.5):1.8499999954,L08:5.1):2.7500000046,(((L03:4.5488615563,L04:5.5):0.4511384437,L02:4.5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
0,57,19.507672711907027,1,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
3,158,19.51255787813929,1,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","((((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
5,186,19.512950501294256,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.2945676037,L08:5.1):3.6054323963,L09:5.2,L10:3.8);",null
11,180,19.519086360485563,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,(((L02:4.5,L04:5.5):0,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,139,19.525937969057672,5,"((L05:5.1,L09:3.7):1.5951949229,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.4048050771,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L03:4.557141737,L04:5.5):0.442858263,L02:4.5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
5,20,19.530087237654325,3,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.0520462296,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.2479537704,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
5,21,19.530087237654325,3,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.0520462296,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.2479537704,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,84,19.533943694250812,6,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):1.5076941558,L09:2.1923058442,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.3846116884,L04:5.5):4.5153883116,L09:5.2,L10:3.8);",null
11,87,19.533943694250812,6,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):1.5076941557,L09:2.1923058443,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.3846116885,L04:5.5):4.5153883115,L09:5.2,L10:3.8);",null
9,138,19.541797349507508,3,"((L05:5.1,L09:3.7):1.5951949229,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.4048050771,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L04:5.5):0,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
9,9,19.545118221237722,5,"((L05:5.1,L09:3.7):1.6993875076,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.3006124924,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L03:4.5762326895,L08:5.1):0.4237673105,L02:4.5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
11,57,19.54813851604631,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):1.5543499228,L09:2.1456500772,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):1.2913001546,L04:5.5):4.6086998454,L09:5.2,L10:3.8);",null
0,178,19.5527391633408,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
0,179,19.5527391633408,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,8,19.560284542436296,3,"((L05:5.1,L09:3.7):1.6974620363,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.3025379637,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L08:5.1):0,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
0,7,19.571648152147585,1,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,((L01:4.9,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
0,137,19.571648152147585,1,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","(((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,1,19.57206847560474,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7123060618,L04:5.5):0.1876939382,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,131,19.572068475604745,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L01:4.7123060617,L08:5.1):0.1876939383,L05:5.4):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,149,19.5743286210751,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L07:6.5):4.492765068,L04:5.5):0.107234932,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,2,19.57480796153416,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L04:5.5,L05:5.3195767838):0.0804232162,L01:4.9):2.85,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,132,19.57480796153416,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(((L05:5.3195767838,L08:5.1):0.0804232162,L01:4.9):2.85,L04:5.5):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
10,130,19.575424213042798,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.9,L05:5.4):2.85,L04:5.5,L08:5.1):2.85):3.9):5.9,L09:5.2,L10:3.8);",null
0,70,19.59576491456477,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):2.398075153,L08:5.1):3.501924847,L09:5.2,L10:3.8);",null
3,84,19.60698302580721,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
3,87,19.60698302580721,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
0,67,19.612130060918886,2,"(((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):3.7,L03:3.6):2.4,(L01:4.2,L02:6.5):2.4,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.95,L04:5.5):1.95):5.9,L09:5.2,L10:3.8);",null
5,57,19.615704720393648,1,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
11,105,19.620005375761572,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.1999999999,L09:1.5000000001,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):1.9347966132,L08:5.1):0.9826016934,L04:5.5):0.9826016934):5.9,L09:5.2,L10:3.8);",null
3,177,19.62646485751007,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","((((L06:5,L07:6.5):1.85,L08:5.1):2.75,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,184,19.62712393105874,6,"((L05:5.1,L09:3.7):2.0727556625,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9272443375,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,(((L03:4.5287410522,L04:5.5):0.4712589478,L02:4.5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,185,19.62712393105874,5,"((L05:5.1,L09:3.7):2.0727556625,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9272443375,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,(((L03:4.5287410521,L04:5.5):0.4712589479,L02:4.5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,84,19.631364626137408,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.8706554952,L04:5.5):4.0293445048,L09:5.2,L10:3.8);",null
10,87,19.631364626137408,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):1.8706554953,L04:5.5):4.0293445047,L09:5.2,L10:3.8);",null
3,186,19.63215104217804,2,"((((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):4.3,L04:5.5):1.85,((L01:4.2,L02:6.5):4.8,L03:3.6):1.85,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):2.3136835882,L08:5.1):3.5863164118,L09:5.2,L10:3.8);",null
5,110,19.635172340628763,2,"(((L05:5.1,L09:3.7):6,((L06:6.8,L07:5.2):4.2,L08:5.1):5.1):2.15,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):2.15,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):2.9996422859,L08:5.1):0.9003577141):2.95,L04:5.5):2.95,L09:5.2,L10:3.8);",null
9,23,19.63703600396264,7,"((L05:5.1,L09:3.7):2.0308499712,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9691500288,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.6668128395,L04:5.5):0.2331871605,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,24,19.63703600396264,6,"((L05:5.1,L09:3.7):2.0308499717,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9691500283,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,((L01:4.6668128381,L04:5.5):0.2331871619,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,37,19.639502343314376,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L08:5.1):1.7333333333,L04:5.5):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
10,167,19.639502343314376,2,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):1.7333333333,L04:5.5):1.7333333333,L08:5.1):1.7333333333,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,26,19.64042823405245,7,"((L05:5.1,L09:3.7):2.0301600769,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9698399231,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L04:5.5,L05:5.3000800628):0.0999199372,L01:4.9):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,27,19.64042823405245,5,"((L05:5.1,L09:3.7):2.0301600773,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9698399227,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,((L04:5.5,L05:5.3000800591):0.0999199409,L01:4.9):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,76,19.641191323602865,4,"((L05:5.1,L09:3.7):2.0300048466,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9699951534,L10:3.8);","(((((L07:6.5,L08:5.1):0,L06:5):4.6,L04:5.5):0,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,75,19.64119132360287,4,"((L05:5.1,L09:3.7):2.0300048466,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.9699951534,L10:3.8);","(((((L06:5,L08:5.1):0,L07:6.5):4.6,L04:5.5):0,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,82,19.643297968809566,4,"((L05:5.1,L09:3.7):3,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3,L10:3.8);","((L04:5.5,L09:4.6674209026):0.5325790974,(((L06:5,L07:6.5):1.8499999994,L08:5.1):2.7500000006,((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L10:3.8);",null
9,181,19.643919761289308,4,"((L05:5.1,L09:3.7):2.070616794,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.929383206,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,(((L02:4.5,L04:5.5):0,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
9,182,19.643919761289308,4,"((L05:5.1,L09:3.7):2.070616794,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):3.929383206,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,(((L02:4.5,L04:5.5):0,L03:5):5.2,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,110,19.644667968799133,10,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):1.5338195522,L09:2.1661804478,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):2.7463931427,L08:5.1):1.1536068573):1.3323608919,L04:5.5):4.5676391081,L09:5.2,L10:3.8);",null
10,57,19.652811306300517,3,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L09:3.7):0,L05:5.1,L10:3.8);","((((L06:5,L07:6.5):4.6,(((L02:4.5,L03:5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):1.7611831896,L04:5.5):4.1388168104,L09:5.2,L10:3.8);",null
9,105,19.653225112880175,5,"((L05:5.1,L09:3.7):1.8439991383,(((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):4.1560008617,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L02:4.5,L03:5):5.2,(L01:4.9,L05:5.4):5.7):2.0901446425,L08:5.1):0.9049276787,L04:5.5):0.9049276787):5.9,L09:5.2,L10:3.8);",null
11,40,19.65484263737465,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000006,L09:1.4999999994,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L03:4.5860272717,L08:5.1):0.4139727283,L02:4.5):2.6,L04:5.5):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,169,19.65484263737465,4,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000006,L09:1.4999999994,L10:3.8);","(((L06:5,L07:6.5):4.6,((((L03:4.5860272717,L04:5.5):0.4139727283,L02:4.5):2.6,L08:5.1):2.6,(L01:4.9,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,23,19.660176209426037,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2000000001,L09:1.4999999999,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L01:4.6809044582,L04:5.5):0.2190955418,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,24,19.660176209426037,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","((((L07:6.5,L08:5.1):0,L06:5):4.6,((L02:4.5,L03:5):5.2,((L01:4.6809044582,L04:5.5):0.2190955418,L05:5.4):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
11,26,19.663359744110085,5,"(((((L06:6.8,L07:5.2):4.2,L08:5.1):5.1,(((L01:4.2,L02:6.5):4.8,L03:3.6):3.7,L04:5.5):4.3):6,L05:5.1):2.2,L09:1.5,L10:3.8);","((((L06:5,L08:5.1):0,L07:6.5):4.6,((L02:4.5,L03:5):5.2,((L04:5.5,L05:5.3061163292):0.0938836708,L01:4.9):5.7):3.9):5.9,L09:5.2,L10:3.8);",null
