Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
7,258,108.78697072719692,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999996,L01:34.2500000004,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L04:4.9,L05:3.7,L06:4.3):0,L01:5.2,L07:67.1);",null
7,278,108.78697072719692,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999997,L01:34.2500000003,L07:67.1);","((L01:5.2,L04:4.9):0,(((L02:5.3,L03:3.6):5.1,L06:4.3):0,L05:3.7):0,L07:67.1);",null
7,279,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.05,L01:34.25,L07:67.1);","((L01:5.2,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L05:3.7,L06:4.3):0,L07:67.1);",null
7,280,108.78697072719692,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L05:3.7):0,L01:5.2):0,L04:4.9,L07:67.1);",null
7,281,108.78697072719692,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L05:3.7,L06:4.3):0,L01:5.2):0,L04:4.9,L07:67.1);",null
7,294,108.78697072719692,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999999,L01:34.2500000001,L07:67.1);","(((L01:5.2,L04:4.9):0,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0,L07:67.1);",null
7,295,108.78697072719692,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999994,L01:34.2500000006,L07:67.1);","(((L01:5.2,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0):0,L05:3.7,L07:67.1);",null
7,296,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000012,L01:34.2499999988,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2):0,L04:4.9):0,L05:3.7,L07:67.1);",null
7,306,108.78697072719692,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999996,L01:34.2500000004,L07:67.1);","((((L01:5.2,L04:4.9):0,L05:3.7):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
7,307,108.78697072719692,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.050000001,L01:34.249999999,L07:67.1);","((((L01:5.2,L04:4.9):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3,L07:67.1);",null
7,308,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000002,L01:34.2499999998,L07:67.1);","((((L01:5.2,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7):0,L06:4.3,L07:67.1);",null
7,309,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000012,L01:34.2499999988,L07:67.1);","(((L01:5.2,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7,L06:4.3,L07:67.1);",null
7,310,108.78697072719692,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999992,L01:34.2500000008,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9):0,L05:3.7):0,L06:4.3,L07:67.1);",null
7,311,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000027,L01:34.2499999973,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9):0,L05:3.7,L06:4.3,L07:67.1);",null
7,312,108.78697072719692,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999992,L01:34.2500000008,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9,L05:3.7,L06:4.3,L07:67.1);",null
0,45,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L04:4.9,L05:3.7):5.1,(L01:5.2,L06:4.3):0):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,46,109.03648471956531,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","(((L04:4.9,L05:3.7):5.1,L01:5.2,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,100,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L06:4.3):0,L01:5.2,L07:67.1);",null
0,117,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","((L01:5.2,L06:4.3):0,((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L07:67.1);",null
0,119,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999999,(L02:58.7,L03:67.1):33.450000001,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L01:5.2):0,L06:4.3,L07:67.1);",null
0,150,109.03648471956531,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.350000001,(L02:58.7,L03:67.1):33.449999999,L07:67.1);","((L04:4.9,L05:3.7):5.1,((L01:5.2,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L07:67.1);",null
0,152,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000013,(L02:58.7,L03:67.1):33.4499999987,L07:67.1);","((L04:4.9,L05:3.7):5.1,(((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3):0,L07:67.1);",null
0,236,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((L04:4.9,L05:3.7):5.1,L01:5.2):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0,L07:67.1);",null
0,248,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L01:5.2):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,250,109.03648471956531,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999978,(L02:58.7,L03:67.1):33.4500000022,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L01:5.2):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3,L07:67.1);",null
0,259,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L06:4.3):0):0,L01:5.2,L07:67.1);",null
0,260,109.03648471956531,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2,L07:67.1);",null
0,297,109.03648471956531,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999976,(L02:58.7,L03:67.1):33.4500000024,L07:67.1);","((L04:4.9,L05:3.7):5.1,(((L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2):0,L07:67.1);",null
0,313,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000013,(L02:58.7,L03:67.1):33.4499999987,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L01:5.2):0):0,L06:4.3,L07:67.1);",null
0,314,109.03648471956531,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999999,(L02:58.7,L03:67.1):33.450000001,L07:67.1);","((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
0,0,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L05:3.7):0,L06:4.3):0,L01:5.2,L07:67.1);",null
0,16,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L03:3.6):5.1,L04:4.9):0,L05:3.7):0,L07:67.1);",null
0,17,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L05:3.7):0,L01:5.2):0,L06:4.3,L07:67.1);",null
0,30,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L01:5.2,L06:4.3):0,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L04:4.9):0,L07:67.1);",null
0,31,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L05:3.7,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L04:4.9):0,L07:67.1);",null
0,32,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999976,(L02:58.7,L03:67.1):33.4500000024,L07:67.1);","(((L01:5.2,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L04:4.9):0):0,L05:3.7,L07:67.1);",null
0,33,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L01:5.2):0,L06:4.3):0,L05:3.7,L07:67.1);",null
0,42,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((((L01:5.2,L06:4.3):0,L05:3.7):0,L04:4.9):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,43,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","(((L01:5.2,L05:3.7,L06:4.3):0,L04:4.9):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,44,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((L01:5.2,L04:4.9,L05:3.7,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,47,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999991,(L02:58.7,L03:67.1):33.4500000009,L07:67.1);","((((L01:5.2,L06:4.3):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9,L07:67.1);",null
0,48,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000003,(L02:58.7,L03:67.1):33.4499999997,L07:67.1);","(((L01:5.2,L05:3.7,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9,L07:67.1);",null
0,49,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","((((L01:5.2,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7):0,L04:4.9,L07:67.1);",null
0,50,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3):0,L05:3.7):0,L04:4.9,L07:67.1);",null
0,51,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L06:4.3):0,L05:3.7):0,L01:5.2,L07:67.1);",null
0,52,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L05:3.7,L06:4.3):0,L01:5.2,L07:67.1);",null
0,67,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L05:3.7):0,(((L02:5.3,L03:3.6):5.1,L04:4.9):0,L06:4.3):0,L07:67.1);",null
0,68,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000016,(L02:58.7,L03:67.1):33.4499999984,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L06:4.3):0,L01:5.2):0,L05:3.7,L07:67.1);",null
0,81,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","(((L01:5.2,L05:3.7):0,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L04:4.9):0,L07:67.1);",null
0,82,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000004,(L02:58.7,L03:67.1):33.4499999996,L07:67.1);","(((L01:5.2,L05:3.7):0,((L02:5.3,L03:3.6):5.1,L04:4.9):0):0,L06:4.3,L07:67.1);",null
0,83,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L01:5.2):0,L05:3.7):0,L06:4.3,L07:67.1);",null
0,84,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000008,(L02:58.7,L03:67.1):33.4499999992,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L04:4.9):0,L01:5.2):0,L05:3.7,L06:4.3,L07:67.1);",null
0,93,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000001,(L02:58.7,L03:67.1):33.4499999999,L07:67.1);","((((L01:5.2,L05:3.7):0,L06:4.3):0,L04:4.9):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,94,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000001,(L02:58.7,L03:67.1):33.4499999999,L07:67.1);","(((L01:5.2,L05:3.7):0,L04:4.9,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,95,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999993,(L02:58.7,L03:67.1):33.4500000007,L07:67.1);","((((L01:5.2,L05:3.7):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9,L07:67.1);",null
0,96,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999979,(L02:58.7,L03:67.1):33.4500000021,L07:67.1);","((((L01:5.2,L05:3.7):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3):0,L04:4.9,L07:67.1);",null
0,97,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L05:3.7):0,L06:4.3):0,L04:4.9,L07:67.1);",null
0,98,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999998,(L02:58.7,L03:67.1):33.450000002,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L05:3.7,L06:4.3):0,L04:4.9,L07:67.1);",null
0,99,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L04:4.9):0,L06:4.3):0,L01:5.2,L07:67.1);",null
0,116,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L03:3.6):5.1,L05:3.7):0,L04:4.9):0,L07:67.1);",null
0,118,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L04:4.9):0,L01:5.2):0,L06:4.3,L07:67.1);",null
0,132,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L01:5.2,L06:4.3):0,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L05:3.7):0,L07:67.1);",null
0,133,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L04:4.9,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L05:3.7):0,L07:67.1);",null
0,134,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999976,(L02:58.7,L03:67.1):33.4500000024,L07:67.1);","(((L01:5.2,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L05:3.7):0):0,L04:4.9,L07:67.1);",null
0,135,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L01:5.2):0,L06:4.3):0,L04:4.9,L07:67.1);",null
0,144,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((((L01:5.2,L06:4.3):0,L04:4.9):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,145,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","(((L01:5.2,L04:4.9,L06:4.3):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,146,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999999,(L02:58.7,L03:67.1):33.4500000001,L07:67.1);","((L01:5.2,L04:4.9,L05:3.7,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,147,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999991,(L02:58.7,L03:67.1):33.4500000009,L07:67.1);","((((L01:5.2,L06:4.3):0,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7,L07:67.1);",null
0,148,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000003,(L02:58.7,L03:67.1):33.4499999997,L07:67.1);","(((L01:5.2,L04:4.9,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7,L07:67.1);",null
0,149,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","((((L01:5.2,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L04:4.9):0,L05:3.7,L07:67.1);",null
0,151,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3):0,L04:4.9):0,L05:3.7,L07:67.1);",null
0,153,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L06:4.3):0,L04:4.9):0,L01:5.2,L07:67.1);",null
0,154,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L04:4.9,L06:4.3):0,L01:5.2,L07:67.1);",null
0,169,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L04:4.9):0,(((L02:5.3,L03:3.6):5.1,L05:3.7):0,L06:4.3):0,L07:67.1);",null
0,170,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000016,(L02:58.7,L03:67.1):33.4499999984,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L06:4.3):0,L01:5.2):0,L04:4.9,L07:67.1);",null
0,183,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","(((L01:5.2,L04:4.9):0,L06:4.3):0,((L02:5.3,L03:3.6):5.1,L05:3.7):0,L07:67.1);",null
0,184,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000004,(L02:58.7,L03:67.1):33.4499999996,L07:67.1);","(((L01:5.2,L04:4.9):0,((L02:5.3,L03:3.6):5.1,L05:3.7):0):0,L06:4.3,L07:67.1);",null
0,185,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.35,(L02:58.7,L03:67.1):33.45,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L01:5.2):0,L04:4.9):0,L06:4.3,L07:67.1);",null
0,186,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000008,(L02:58.7,L03:67.1):33.4499999992,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L05:3.7):0,L01:5.2):0,L04:4.9,L06:4.3,L07:67.1);",null
0,195,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000001,(L02:58.7,L03:67.1):33.4499999999,L07:67.1);","((((L01:5.2,L04:4.9):0,L06:4.3):0,L05:3.7):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,196,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000001,(L02:58.7,L03:67.1):33.4499999999,L07:67.1);","(((L01:5.2,L04:4.9):0,L05:3.7,L06:4.3):0,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
0,197,109.15569156026633,6,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999993,(L02:58.7,L03:67.1):33.4500000007,L07:67.1);","((((L01:5.2,L04:4.9):0,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L05:3.7,L07:67.1);",null
0,198,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999979,(L02:58.7,L03:67.1):33.4500000021,L07:67.1);","((((L01:5.2,L04:4.9):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3):0,L05:3.7,L07:67.1);",null
0,199,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3500000007,(L02:58.7,L03:67.1):33.4499999993,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9):0,L06:4.3):0,L05:3.7,L07:67.1);",null
0,200,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.349999998,(L02:58.7,L03:67.1):33.450000002,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L01:5.2):0,L04:4.9,L06:4.3):0,L05:3.7,L07:67.1);",null
0,201,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","(((((L02:5.3,L03:3.6):5.1,L06:4.3):0,L04:4.9):0,L05:3.7):0,L01:5.2,L07:67.1);",null
0,202,109.15569156026633,4,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999996,(L02:58.7,L03:67.1):33.4500000004,L07:67.1);","((((L02:5.3,L03:3.6):5.1,L04:4.9,L06:4.3):0,L05:3.7):0,L01:5.2,L07:67.1);",null
0,203,109.15569156026633,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999998,(L02:58.7,L03:67.1):33.4500000002,L07:67.1);","(((L02:5.3,L03:3.6):5.1,L04:4.9,L05:3.7,L06:4.3):0,L01:5.2,L07:67.1);",null
0,219,109.15569156026633,5,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):28.3499999997,(L02:58.7,L03:67.1):33.4500000003,L07:67.1);","((L01:5.2,L05:3.7):0,(((L02:5.3,L03:3.6):5.1,L06:4.3):0,L04:4.9):0,L07:67.1);",null
