Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
84,30,127.90632057003566,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999985,L08:1.5000000015,L10:5.6);","((((((((L04:4.8,L09:60.1):19.6333333333,L01:4.9):19.6333333333,L02:61.5):19.6333333333,L05:5.3):5.1,L03:4.5):0,L06:6.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,37,127.90632057003566,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000014,L08:1.4999999986,L10:5.6);","((((L03:4.5,L06:6.5):0,((((L04:4.8,L09:60.1):19.6333333333,L01:4.9):19.6333333333,L02:61.5):19.6333333333,L05:5.3):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,417,127.90632057003566,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999985,L08:1.5000000015,L10:5.6);","((((((((L04:4.8,L09:60.1):19.6333333333,L02:61.5):19.6333333333,L01:4.9):19.6333333333,L05:5.3):5.1,L03:4.5):0,L06:6.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,425,127.90632057003566,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000014,L08:1.4999999986,L10:5.6);","((((L03:4.5,L06:6.5):0,((((L04:4.8,L09:60.1):19.6333333333,L02:61.5):19.6333333333,L01:4.9):19.6333333333,L05:5.3):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,17,128.0240979590168,10,"((((((L05:4.9,L06:6.5):53.8924235503,L09:60.1):5.6075764497,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):42.9848471008,L01:4.9):7.9575764496,L02:61.5):7.9575764496):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,403,128.0240979590168,10,"((((((L05:4.9,L06:6.5):53.8924235503,L09:60.1):5.6075764497,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):42.9848471008,L02:61.5):7.9575764496,L01:4.9):7.9575764496):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,223,128.06984114636657,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L02:61.5,L07:7.6):0,(((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):52.9952076936,L01:4.9):5.9047923064):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
166,616,128.06984114636657,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L01:4.9,L07:7.6):0,(((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):52.9952076936,L02:61.5):5.9047923064):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
166,220,128.0698411463666,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):52.9952076939,L01:4.9):5.9047923061):5.1,L03:4.5):4.4,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
166,613,128.0698411463666,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):52.9952076939,L02:61.5):5.9047923061):5.1,L03:4.5):4.4,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
166,1537,128.08298091471795,7,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L01:4.9,L02:61.5):5.2,(L05:0,L06:6.5):5.3):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,404,128.12251153804706,5,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,((L01:4.9,L02:61.5):5.2,(L04:4.8,L09:60.1):29.45):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1492,128.1884940234497,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L01:4.9):0,L02:61.5):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1534,128.1884940234497,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L02:61.5):0,L01:4.9):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1498,128.1970715430084,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L01:4.9):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1503,128.1970715430084,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L02:61.5,L03:4.5):0,(((L05:0,L06:6.5):5.3,L01:4.9):0,(L04:4.8,L09:60.1):58.9):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1542,128.1970715430084,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L02:61.5):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1547,128.1970715430084,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L03:4.5):0,(((L05:0,L06:6.5):5.3,L02:61.5):0,(L04:4.8,L09:60.1):58.9):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,17,128.20840901871037,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):45.7228226793,L01:4.9):6.5885886603,L02:61.5):6.5885886603):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,403,128.20840901871037,7,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):45.7228226793,L02:61.5):6.5885886603,L01:4.9):6.5885886603):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,191,128.2215831707035,5,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,584,128.2215831707035,5,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,20,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L01:4.9,L04:4.8):0,L09:60.1):29.45,L02:61.5):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,21,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L01:4.9,L09:60.1):0,L04:4.8):29.45,L02:61.5):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,192,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L02:61.5):0,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,205,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):5.1,L03:4.5):0,L02:61.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,211,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L02:61.5,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,407,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L02:61.5,L04:4.8):0,L09:60.1):29.45,L01:4.9):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,408,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L02:61.5,L09:60.1):0,L04:4.8):29.45,L01:4.9):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,585,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,L01:4.9):0,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,598,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):5.1,L03:4.5):0,L01:4.9):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,604,128.32669070021973,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L03:4.5):0,((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,220,128.55794912984905,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):5.1,L03:4.5):4.4,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
84,223,128.55794912984905,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L02:61.5,L07:7.6):0,(((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L01:4.9):29.45):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
84,613,128.55794912984905,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):5.1,L03:4.5):4.4,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
84,616,128.55794912984905,6,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L01:4.9,L07:7.6):0,(((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):29.45,L02:61.5):29.45):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
166,0,128.65773363790242,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999997,L08:1.5000000003,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0609906039,L01:4.9):5.4195046981,L02:61.5):5.4195046981,L06:6.5):0,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,16,128.65773363790242,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0609906042,L01:4.9):5.4195046979,L02:61.5):5.4195046979,L05:5.3):0,L06:6.5):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,384,128.65773363790242,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999997,L08:1.5000000003,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0609906039,L02:61.5):5.4195046981,L01:4.9):5.4195046981,L06:6.5):0,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,401,128.65773363790242,9,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):48.0609906042,L02:61.5):5.4195046979,L01:4.9):5.4195046979,L05:5.3):0,L06:6.5):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,44,128.81536474284212,4,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):19.6333333333,L01:4.9):19.6333333333,L02:61.5):19.6333333333,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):0,L06:6.5):60.3,L08:5.5,L10:5.6);",null
84,47,128.81536474284212,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999977,L08:1.5000000023,L10:5.6);","(((L06:6.5,L07:7.6):0,(((((L04:4.8,L09:60.1):19.6333333333,L01:4.9):19.6333333333,L02:61.5):19.6333333333,L05:5.3):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
84,433,128.81536474284212,4,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.3,L08:1.5,L10:5.6);","((((((((L04:4.8,L09:60.1):19.6333333333,L02:61.5):19.6333333333,L01:4.9):19.6333333333,L05:5.3):5.1,L03:4.5):4.4,L07:7.6):0,L06:6.5):60.3,L08:5.5,L10:5.6);",null
84,439,128.81536474284212,3,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):31.3,L09:60.1):31.3):4.4,L07:62.3):56.2999999977,L08:1.5000000023,L10:5.6);","(((L06:6.5,L07:7.6):0,(((((L04:4.8,L09:60.1):19.6333333333,L02:61.5):19.6333333333,L01:4.9):19.6333333333,L05:5.3):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
163,191,128.8947691706141,8,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):54.2922313522,L01:4.9):4.6077686478):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
163,584,128.8947691706141,8,"((((((L05:4.9,L06:6.5):59.5,L04:5.5):0,L09:60.1):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):54.2922313522,L02:61.5):4.6077686478):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,191,128.8947691706141,9,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):54.2922313529,L01:4.9):4.6077686471):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
181,584,128.8947691706141,9,"((((((L05:4.9,L06:6.5):59.5,L09:60.1):0,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((((L05:0,L06:6.5):5.3,((L04:4.8,L09:60.1):54.2922313529,L02:61.5):4.6077686471):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
111,17,128.9770183503087,10,"(((L07:51.1842022142,L09:60.1):11.1157977858,(((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):38.6911468081,L01:4.9):10.1044265959,L02:61.5):10.1044265959):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
111,403,128.9770183503087,10,"(((L07:51.1842022142,L09:60.1):11.1157977858,(((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L05:0,L06:6.5):5.3,(((L04:4.8,L09:60.1):38.6911468081,L02:61.5):10.1044265959,L01:4.9):10.1044265959):5.1,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,88,129.01014711701586,10,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999997,L08:1.5000000003,L10:5.6);","((((((((L04:4.8,L09:60.1):55.0953639957,L01:4.9):3.8046360043,L06:6.5):0,L05:5.3):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,189,129.01014711701586,10,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","((((((((L04:4.8,L09:60.1):55.0953639957,L01:4.9):3.8046360043,L05:5.3):0,L06:6.5):2.55,L02:61.5):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,481,129.01014711701586,10,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999997,L08:1.5000000003,L10:5.6);","((((((((L04:4.8,L09:60.1):55.0953639957,L02:61.5):3.8046360043,L06:6.5):0,L05:5.3):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,582,129.01014711701586,10,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.2999999999,L08:1.5000000001,L10:5.6);","((((((((L04:4.8,L09:60.1):55.0953639957,L02:61.5):3.8046360043,L05:5.3):0,L06:6.5):2.55,L01:4.9):2.55,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1600,129.08540608515145,15,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.9340388554,L09:60.1):7.6659611446):4.4,L07:62.3):56.2999999976,L08:1.5000000024,L10:5.6);","(((((L01:4.9,L02:61.5):5.2,L03:4.0829805719):0.4170194281,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1531,129.0865949927482,7,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305796,L09:60.1):7.7641694204):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((L01:4.9,L02:61.5):5.2,((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1):0,L03:4.5):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
84,1594,129.0865949927482,7,"(((((L05:4.9,L06:6.5):59.5,L04:5.5):5.9,(((L01:4.9,L02:61.5):5.2,L03:58.6):54.8358305803,L09:60.1):7.7641694197):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","((((L01:4.9,L02:61.5):5.2,(((L05:0,L06:6.5):5.3,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):0):4.4,L07:7.6):60.3,L08:5.5,L10:5.6);",null
166,1517,129.14606977571168,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L01:4.9):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4,L07:7.6):0,L02:61.5):60.3,L08:5.5,L10:5.6);",null
166,1523,129.14606977571168,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((L02:61.5,L07:7.6):0,((((L05:0,L06:6.5):5.3,L01:4.9):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4):60.3,L08:5.5,L10:5.6);",null
166,1561,129.14606977571168,8,"(((((L04:0,L09:60.1):5.5,(L05:4.9,L06:6.5):59.5):5.9,((L01:4.9,L02:61.5):5.2,L03:58.6):62.6):4.4,L07:62.3):56.3000000002,L08:1.4999999998,L10:5.6);","(((((((L05:0,L06:6.5):5.3,L02:61.5):0,(L04:4.8,L09:60.1):58.9):5.1,L03:4.5):4.4,L07:7.6):0,L01:4.9):60.3,L08:5.5,L10:5.6);",null
