Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
50,229,35.31624315034757,8,"(((L04:6.2,L05:4.6):24.7278834319,L06:4.2):19.2278834166,((L01:4.7,L02:3.9):7.3,L03:4.5):14.2442331515,L07:56.9);","(((((L04:0,L05:4.6):5.5,L01:4.7):0,L06:4.2):5.6,L03:6.1):0,L02:3.9,L07:56.9);",null
50,288,35.31624315034757,8,"(((L04:6.2,L05:4.6):24.7278834319,L06:4.2):19.2278834166,((L01:4.7,L02:3.9):7.3,L03:4.5):14.2442331515,L07:56.9);","(((((L04:0,L05:4.6):5.5,L02:3.9):0,L06:4.2):5.6,L03:6.1):0,L01:4.7,L07:56.9);",null
39,216,35.5796543596435,7,"((L04:6.2,L05:4.6):25.7065319833,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340083,L06:4.2):16.2467340084,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L06:4.2):0,(L04:0,L05:4.6):5.5):5.6,L03:6.1,L07:56.9);",null
39,272,35.5796543596435,7,"((L04:6.2,L05:4.6):25.7065319832,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340084,L06:4.2):16.2467340084,L07:56.9);","((((L01:4.7,L02:3.9):7.3,(L04:0,L05:4.6):5.5):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
39,247,35.70453705024031,5,"((L04:6.2,L05:4.6):16.0467340083,(((L01:4.7,L02:3.9):7.3,L03:4.5):26.1065319835,L06:4.2):16.0467340083,L07:56.9);","((((L02:3.9,L03:0):0,L01:4.7):6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
39,249,35.70453705024031,10,"((L04:6.2,L05:4.6):16.0467340087,(((L01:4.7,L02:3.9):7.3,L03:4.5):26.1065319828,L06:4.2):16.0467340085,L07:56.9);","((((L02:3.9,L03:0):0,L01:4.7):6.1,(L04:5.5,L06:4.2):5.6):0,L05:4.6,L07:56.9);",null
39,306,35.70453705024031,5,"((L04:6.2,L05:4.6):16.0467340083,(((L01:4.7,L02:3.9):7.3,L03:4.5):26.1065319835,L06:4.2):16.0467340083,L07:56.9);","((((L01:4.7,L03:0):0,L02:3.9):6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
39,307,35.70453705024031,10,"((L04:6.2,L05:4.6):16.0467340087,(((L01:4.7,L02:3.9):7.3,L03:4.5):26.1065319828,L06:4.2):16.0467340085,L07:56.9);","((((L01:4.7,L03:0):0,L02:3.9):6.1,(L04:5.5,L06:4.2):5.6):0,L05:4.6,L07:56.9);",null
39,215,36.320817781978675,8,"((L04:6.2,L05:4.6):25.7065319831,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340085,L06:4.2):16.2467340085,L07:56.9);","((((L02:3.9,L06:4.2):0,L01:4.7):0,(L04:0,L05:4.6):5.5):5.6,L03:6.1,L07:56.9);",null
39,276,36.320817781978675,8,"((L04:6.2,L05:4.6):25.7065319831,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340085,L06:4.2):16.2467340085,L07:56.9);","((((L01:4.7,L06:4.2):0,L02:3.9):0,(L04:0,L05:4.6):5.5):5.6,L03:6.1,L07:56.9);",null
39,210,36.32081778197868,8,"((L04:6.2,L05:4.6):25.7065319832,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340084,L06:4.2):16.2467340084,L07:56.9);","(((((L04:0,L05:4.6):5.5,L01:4.7):0,L02:3.9):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
39,213,36.32081778197868,8,"((L04:6.2,L05:4.6):25.7065319832,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340084,L06:4.2):16.2467340084,L07:56.9);","(((L02:3.9,L06:4.2):0,((L04:0,L05:4.6):5.5,L01:4.7):0):5.6,L03:6.1,L07:56.9);",null
39,269,36.32081778197868,8,"((L04:6.2,L05:4.6):25.7065319832,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340084,L06:4.2):16.2467340084,L07:56.9);","(((((L04:0,L05:4.6):5.5,L02:3.9):0,L01:4.7):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
39,274,36.32081778197868,8,"((L04:6.2,L05:4.6):25.7065319832,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.2467340084,L06:4.2):16.2467340084,L07:56.9);","(((L01:4.7,L06:4.2):0,((L04:0,L05:4.6):5.5,L02:3.9):0):5.6,L03:6.1,L07:56.9);",null
39,227,36.48903679595754,16,"((L04:6.2,L05:4.6):25.5860250723,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3069874643,L06:4.2):16.3069874634,L07:56.9);","((L02:3.9,L03:5.8466396699):0.2533603301,(((L04:0,L05:4.6):5.5,L01:4.7):0,L06:4.2):5.6,L07:56.9);",null
39,231,36.48903679595754,15,"((L04:6.2,L05:4.6):25.5860250712,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3069874645,L06:4.2):16.3069874642,L07:56.9);","((L02:3.9,L03:5.8466396697):0.2533603303,((L01:4.7,L06:4.2):0,(L04:0,L05:4.6):5.5):5.6,L07:56.9);",null
39,286,36.48903679595754,16,"((L04:6.2,L05:4.6):25.5860250723,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3069874643,L06:4.2):16.3069874634,L07:56.9);","((L01:4.7,L03:5.8466396699):0.2533603301,(((L04:0,L05:4.6):5.5,L02:3.9):0,L06:4.2):5.6,L07:56.9);",null
39,290,36.48903679595754,15,"((L04:6.2,L05:4.6):25.5860250712,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3069874645,L06:4.2):16.3069874642,L07:56.9);","((L01:4.7,L03:5.8466396697):0.2533603303,((L02:3.9,L06:4.2):0,(L04:0,L05:4.6):5.5):5.6,L07:56.9);",null
39,229,36.494589069502815,7,"((L04:6.2,L05:4.6):25.5834685269,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3082657376,L06:4.2):16.3082657354,L07:56.9);","(((((L04:0,L05:4.6):5.5,L01:4.7):0,L06:4.2):5.6,L03:6.1):0,L02:3.9,L07:56.9);",null
39,232,36.494589069502815,9,"((L04:6.2,L05:4.6):25.5834685248,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3082657377,L06:4.2):16.3082657375,L07:56.9);","((((L01:4.7,L06:4.2):0,(L04:0,L05:4.6):5.5):5.6,L03:6.1):0,L02:3.9,L07:56.9);",null
39,288,36.494589069502815,7,"((L04:6.2,L05:4.6):25.5834685269,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3082657376,L06:4.2):16.3082657354,L07:56.9);","(((((L04:0,L05:4.6):5.5,L02:3.9):0,L06:4.2):5.6,L03:6.1):0,L01:4.7,L07:56.9);",null
39,291,36.494589069502815,9,"((L04:6.2,L05:4.6):25.5834685248,(((L01:4.7,L02:3.9):7.3,L03:4.5):16.3082657377,L06:4.2):16.3082657375,L07:56.9);","((((L02:3.9,L06:4.2):0,(L04:0,L05:4.6):5.5):5.6,L03:6.1):0,L01:4.7,L07:56.9);",null
50,51,36.827437038621284,6,"(((L04:6.2,L05:4.6):20.612560667,L06:4.2):20.612560667,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786661,L07:56.9);","(((((L04:5.5,L06:4.2):0,L01:4.7):0,L05:4.6):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,53,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606673,L06:4.2):20.6125606673,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786653,L07:56.9);","(((((L01:4.7,L04:5.5):0,L06:4.2):0,L05:4.6):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,55,36.827437038621284,6,"(((L04:6.2,L05:4.6):20.6125606671,L06:4.2):20.6125606671,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786658,L07:56.9);","(((((L01:4.7,L06:4.2):0,L04:5.5):0,L05:4.6):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,57,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606669,L06:4.2):20.6125606669,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786661,L07:56.9);","(((((L01:4.7,L04:5.5):0,L05:4.6):0,L06:4.2):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,58,36.827437038621284,5,"(((L04:6.2,L05:4.6):20.6125606663,L06:4.2):20.6125606663,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786674,L07:56.9);","((((L05:4.6,L06:4.2):0,(L01:4.7,L04:5.5):0):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,59,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","(((((L05:4.6,L06:4.2):0,L01:4.7):0,L04:5.5):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,60,36.827437038621284,3,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","((((L01:4.7,L05:4.6,L06:4.2):0,L04:5.5):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,153,36.827437038621284,6,"(((L04:6.2,L05:4.6):20.612560667,L06:4.2):20.612560667,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786661,L07:56.9);","(((((L04:5.5,L06:4.2):0,L02:3.9):0,L05:4.6):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,155,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606673,L06:4.2):20.6125606673,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786653,L07:56.9);","(((((L02:3.9,L04:5.5):0,L06:4.2):0,L05:4.6):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,157,36.827437038621284,6,"(((L04:6.2,L05:4.6):20.6125606671,L06:4.2):20.6125606671,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786658,L07:56.9);","(((((L02:3.9,L06:4.2):0,L04:5.5):0,L05:4.6):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,159,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606669,L06:4.2):20.6125606669,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786661,L07:56.9);","(((((L02:3.9,L04:5.5):0,L05:4.6):0,L06:4.2):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,160,36.827437038621284,5,"(((L04:6.2,L05:4.6):20.6125606663,L06:4.2):20.6125606663,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786674,L07:56.9);","((((L05:4.6,L06:4.2):0,(L02:3.9,L04:5.5):0):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,161,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","(((((L05:4.6,L06:4.2):0,L02:3.9):0,L04:5.5):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,162,36.827437038621284,3,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","((((L02:3.9,L05:4.6,L06:4.2):0,L04:5.5):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,207,36.827437038621284,5,"(((L04:6.2,L05:4.6):20.6125606671,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786657,L07:56.9);","((((L01:4.7,L04:5.5,L05:4.6):0,L06:4.2):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,209,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","(((((L01:4.7,L06:4.2):0,L05:4.6):0,L04:5.5):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,266,36.827437038621284,5,"(((L04:6.2,L05:4.6):20.6125606671,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786657,L07:56.9);","((((L02:3.9,L04:5.5,L05:4.6):0,L06:4.2):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,268,36.827437038621284,4,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606672,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786656,L07:56.9);","(((((L02:3.9,L06:4.2):0,L05:4.6):0,L04:5.5):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
50,202,36.82743703862129,5,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606671,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786657,L07:56.9);","((((L04:5.5,L06:4.2):0,L01:4.7,L05:4.6):2.8,L02:3.9):2.8,L03:6.1,L07:56.9);",null
50,257,36.82743703862129,5,"(((L04:6.2,L05:4.6):20.6125606672,L06:4.2):20.6125606671,((L01:4.7,L02:3.9):7.3,L03:4.5):16.9748786657,L07:56.9);","((((L04:5.5,L06:4.2):0,L02:3.9,L05:4.6):2.8,L01:4.7):2.8,L03:6.1,L07:56.9);",null
39,100,36.876324834957906,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","((((L01:4.7,L02:3.9):7.3,(L04:5.5,L06:4.2):1.8666666667):1.8666666667,L05:4.6):1.8666666667,L03:6.1,L07:56.9);",null
39,259,36.876324834957906,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):1.8666666667,L05:4.6):1.8666666667):1.8666666667,L03:6.1,L07:56.9);",null
39,305,36.876324834957906,5,"((L04:6.2,L05:4.6):21.2666666673,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666656,L06:4.2):15.6666666671,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):0,L07:56.9);",null
50,15,36.876324834957906,3,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,46,36.876324834957906,4,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666668,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666666,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,100,36.876324834957906,1,"(((L04:6.2,L05:4.6):19.4,L06:4.2):19.4,((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L07:56.9);","((((L01:4.7,L02:3.9):7.3,(L04:5.5,L06:4.2):1.8666666667):1.8666666667,L05:4.6):1.8666666667,L03:6.1,L07:56.9);",null
50,104,36.876324834957906,4,"(((L04:6.2,L05:4.6):21.2666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666667,L07:56.9);","(((((L01:4.7,L02:3.9):7.3,L04:5.5):0,L06:4.2):0,L05:4.6):5.6,L03:6.1,L07:56.9);",null
50,260,36.876324834957906,3,"(((L04:6.2,L05:4.6):18.9333333334,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):18,L07:56.9);","(((L01:4.7,L02:3.9):7.3,(L04:5.5,L06:4.2):2.3333333334,L05:4.6):3.2666666666,L03:6.1,L07:56.9);",null
50,273,36.876324834957906,4,"(((L04:6.2,L05:4.6):21.2666666664,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666671,L07:56.9);","((((L01:4.7,L02:3.9):7.3,L04:5.5,L05:4.6):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
39,264,36.87632483495791,6,"((L04:6.2,L05:4.6):21.2666666667,(((L01:4.7,L02:3.9):7.3,L03:4.5):18.4669024408,L06:4.2):18.4664308925,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L05:4.6,L06:4.2):0,L04:5.5):2.8002357742):2.7997642258,L03:6.1,L07:56.9);",null
39,297,36.87632483495791,5,"((L04:6.2,L05:4.6):21.2666666669,(((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666663,L06:4.2):15.6666666669,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):0,L07:56.9);",null
50,6,36.87632483495791,4,"(((L04:6.2,L05:4.6):21.2666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666669,L07:56.9);","(((((L01:4.7,L02:3.9):7.3,L06:4.2):0,L04:5.5):0,L05:4.6):5.6,L03:6.1,L07:56.9);",null
50,14,36.87632483495791,4,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","((((L01:4.7,L02:3.9):7.3,(L05:4.6,L06:4.2):0):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,45,36.87632483495791,7,"(((L04:6.2,L05:4.6):15.6666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666668,L07:56.9);","(((L01:4.7,L02:3.9):7.3,(L03:6.1,L05:4.6):0):0,(L04:5.5,L06:4.2):5.6,L07:56.9);",null
50,108,36.87632483495791,4,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666663,L07:56.9);","(((((L01:4.7,L02:3.9):7.3,L04:5.5):0,L05:4.6):0,L06:4.2):5.6,L03:6.1,L07:56.9);",null
50,110,36.87632483495791,5,"(((L04:6.2,L05:4.6):21.2666666666,L06:4.2):21.2666666666,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666668,L07:56.9);","(((L05:4.6,L06:4.2):0,((L01:4.7,L02:3.9):7.3,L04:5.5):0):5.6,L03:6.1,L07:56.9);",null
50,117,36.87632483495791,6,"(((L04:6.2,L05:4.6):15.6666666668,L06:4.2):21.2666666667,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666665,L07:56.9);","((L03:6.1,L05:4.6):0,((L01:4.7,L02:3.9):7.3,(L04:5.5,L06:4.2):5.6):0,L07:56.9);",null
50,119,36.87632483495791,5,"(((L04:6.2,L05:4.6):15.6666666669,L06:4.2):21.2666666672,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666659,L07:56.9);","((((L01:4.7,L02:3.9):7.3,(L04:5.5,L06:4.2):5.6):0,L03:6.1):0,L05:4.6,L07:56.9);",null
50,150,36.87632483495791,6,"(((L04:6.2,L05:4.6):15.6666666654,L06:4.2):21.2666666655,((L01:4.7,L02:3.9):7.3,L03:4.5):21.266666669,L07:56.9);","((L01:4.7,L02:3.9):7.3,((L03:6.1,L05:4.6):0,(L04:5.5,L06:4.2):5.6):0,L07:56.9);",null
50,152,36.87632483495791,5,"(((L04:6.2,L05:4.6):15.6666666662,L06:4.2):21.2666666664,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666674,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L06:4.2):5.6,L03:6.1):0,L05:4.6):0,L07:56.9);",null
50,218,36.87632483495791,4,"(((L04:6.2,L05:4.6):21.2666666669,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):15.6666666662,L07:56.9);","(((((L01:4.7,L02:3.9):7.3,L06:4.2):0,L05:4.6):0,L04:5.5):5.6,L03:6.1,L07:56.9);",null
50,313,36.87632483495791,4,"(((L04:6.2,L05:4.6):15.6666666665,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666666,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):5.6,L03:6.1):0):0,L05:4.6,L07:56.9);",null
50,314,36.87632483495791,4,"(((L04:6.2,L05:4.6):15.6666666665,L06:4.2):21.2666666669,((L01:4.7,L02:3.9):7.3,L03:4.5):21.2666666666,L07:56.9);","((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):5.6,L03:6.1):0,L05:4.6,L07:56.9);",null
39,201,37.097286409210156,6,"((L04:6.2,L05:4.6):20.8689891036,(((L01:4.7,L02:3.9):7.3,L03:4.5):18.6655054482,L06:4.2):18.6655054482,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):1.8666666667,L01:4.7):1.8666666667,L02:3.9):1.8666666667,L03:6.1,L07:56.9);",null
39,205,37.097286409210156,6,"((L04:6.2,L05:4.6):20.8689891037,(((L01:4.7,L02:3.9):7.3,L03:4.5):18.6655054482,L06:4.2):18.6655054481,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):1.8666666667,L01:4.7):1.8666666667,L02:3.9):1.8666666667,L03:6.1,L07:56.9);",null
39,256,37.097286409210156,6,"((L04:6.2,L05:4.6):20.8689891036,(((L01:4.7,L02:3.9):7.3,L03:4.5):18.6655054482,L06:4.2):18.6655054482,L07:56.9);","(((((L04:5.5,L06:4.2):0,L05:4.6):1.8666666667,L02:3.9):1.8666666667,L01:4.7):1.8666666667,L03:6.1,L07:56.9);",null
39,263,37.097286409210156,6,"((L04:6.2,L05:4.6):20.8689891037,(((L01:4.7,L02:3.9):7.3,L03:4.5):18.6655054482,L06:4.2):18.6655054481,L07:56.9);","(((((L05:4.6,L06:4.2):0,L04:5.5):1.8666666667,L02:3.9):1.8666666667,L01:4.7):1.8666666667,L03:6.1,L07:56.9);",null
27,236,37.21760336185016,7,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):0,(L01:4.7,L02:3.9):7.3,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:5.3000000001):0.7999999999,((L04:5.5,L06:4.2):0,L05:4.6):5.6,L07:56.9);",null
27,244,37.21760336185016,8,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,L03:4.5):0,(L01:4.7,L02:3.9):7.3,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:5.2999999999):0.8000000001,((L05:4.6,L06:4.2):0,L04:5.5):5.6,L07:56.9);",null
58,236,37.21760336185016,4,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:5.3):0.8,((L04:5.5,L06:4.2):0,L05:4.6):5.6,L07:56.9);",null
58,244,37.21760336185016,4,"((((L04:6.2,L05:4.6):26.3,L06:4.2):31.9,(L01:4.7,L02:3.9):7.3):0,L03:4.5,L07:56.9);","(((L01:4.7,L02:3.9):7.3,L03:5.3):0.8,((L05:4.6,L06:4.2):0,L04:5.5):5.6,L07:56.9);",null
39,0,37.22659535525619,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L01:4.7):1.4,L02:3.9):1.4,L05:4.6):1.4,L03:6.1,L07:56.9);",null
39,51,37.22659535525619,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L01:4.7):1.4,L05:4.6):1.4,L02:3.9):1.4,L03:6.1,L07:56.9);",null
39,99,37.22659535525619,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L02:3.9):1.4,L01:4.7):1.4,L05:4.6):1.4,L03:6.1,L07:56.9);",null
39,153,37.22659535525619,1,"((L04:6.2,L05:4.6):19.4,(((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L06:4.2):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L02:3.9):1.4,L05:4.6):1.4,L01:4.7):1.4,L03:6.1,L07:56.9);",null
50,0,37.22659535525619,1,"(((L04:6.2,L05:4.6):19.4,L06:4.2):19.4,((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L01:4.7):1.4,L02:3.9):1.4,L05:4.6):1.4,L03:6.1,L07:56.9);",null
50,99,37.22659535525619,1,"(((L04:6.2,L05:4.6):19.4,L06:4.2):19.4,((L01:4.7,L02:3.9):7.3,L03:4.5):19.4,L07:56.9);","(((((L04:5.5,L06:4.2):1.4,L02:3.9):1.4,L01:4.7):1.4,L05:4.6):1.4,L03:6.1,L07:56.9);",null
52,262,37.23150547587352,4,"(((L04:5.85,L06:4.2):0.35,L05:4.6):31.9,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L05:4.6):0,L06:4.2):5.6):0,L03:6.1,L07:56.9);",null
52,305,37.23150547587352,4,"(((L04:5.85,L06:4.2):0.35,L05:4.6):31.8999999991,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000009,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):0,L07:56.9);",null
52,259,37.231505475873526,4,"(((L04:5.8499999997,L06:4.2):0.3500000003,L05:4.6):31.8999999997,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000003,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L04:5.5,L06:4.2):0,L05:4.6):5.6):0,L03:6.1,L07:56.9);",null
52,264,37.231505475873526,4,"(((L04:5.85,L06:4.2):0.35,L05:4.6):31.9,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3,L07:56.9);","(((L01:4.7,L02:3.9):7.3,((L05:4.6,L06:4.2):0,L04:5.5):5.6):0,L03:6.1,L07:56.9);",null
52,297,37.231505475873526,4,"(((L04:5.85,L06:4.2):0.35,L05:4.6):31.8999999999,((L01:4.7,L02:3.9):7.3,L03:4.5):26.3000000001,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):0,L07:56.9);",null
52,301,37.231505475873526,4,"(((L04:5.85,L06:4.2):0.35,L05:4.6):31.9000000013,((L01:4.7,L02:3.9):7.3,L03:4.5):26.2999999987,L07:56.9);","((L01:4.7,L02:3.9):7.3,(((L04:5.5,L05:4.6):0,L06:4.2):5.6,L03:6.1):0,L07:56.9);",null
27,238,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.3000000003,L06:4.2):31.8999999997,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.5999999993);","(((((L04:5.5,L06:4.2):0,L05:4.6):5.6,L03:6.1):7.3000000003,L02:3.9):0.0000000005,L01:4.7,L07:49.5999999993);",null
27,246,37.23479555469588,5,"((((L04:6.2,L05:4.6):26.2999999976,L06:4.2):31.9000000024,L03:4.5):7.3,(L01:4.7,L02:3.9):0,L07:49.6);","(((((L05:4.6,L06:4.2):0,L04:5.5):5.6,L03:6.1):7.3,L02:3.9):0,L01:4.7,L07:49.6);",null
