Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
58,224,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
58,241,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L02:5,L03:5.1):0,((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4):0,L01:5,L07:6.3);",null
58,242,5.715184453133016,5,"((((L04:5.1,L05:6.2):0.7666666649,L06:6):5.6333333351,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666649,L05:6.2):0.5333333351,L06:6):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
58,261,5.715184453133016,9,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
58,282,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","((L01:5,L03:5.1):0,(((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L07:6.3);",null
58,283,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666668,L06:6):5.6333333332,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666666,L05:6.2):0.5333333334,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
58,299,5.715184453133016,6,"((((L04:5.1,L05:6.2):0.7666666667,L06:6):5.6333333333,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L01:5,L03:5.1):0,((L04:4.8666666667,L05:6.2):0.5333333333,L06:6):5.4):0,L02:5,L07:6.3);",null
58,300,5.715184453133016,5,"((((L04:5.1,L05:6.2):0.7666666649,L06:6):5.6333333351,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:4.8666666649,L05:6.2):0.5333333351,L06:6):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
50,235,5.725600405197694,11,"(((L04:5.1,L05:6.2):0.225,L06:6):5.625,((L01:5,L02:5):5.7,L03:5):0.55,L07:6.3);","(((L02:5,L03:4.775):0,L01:5):0.325,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
50,294,5.725600405197694,11,"(((L04:5.1,L05:6.2):0.225,L06:6):5.625,((L01:5,L02:5):5.7,L03:5):0.55,L07:6.3);","(((L01:5,L03:4.775):0,L02:5):0.325,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
50,243,5.725600405197695,8,"(((L04:5.1,L05:6.2):0.225,L06:6):5.625,((L01:5,L02:5):5.7,L03:5):0.55,L07:6.3);","(((L02:5,L03:4.775):0,L01:5):0.325,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
50,302,5.725600405197695,8,"(((L04:5.1,L05:6.2):0.225,L06:6):5.625,((L01:5,L02:5):5.7,L03:5):0.55,L07:6.3);","(((L01:5,L03:4.775):0,L02:5):0.325,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
53,239,5.727564927611034,8,"(((L05:6.2,L06:6):0,L04:5.1):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
53,298,5.727564927611034,8,"(((L05:6.2,L06:6):0,L04:5.1):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
52,239,5.727564927611035,6,"(((L04:5.1,L06:6):0,L05:6.2):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
52,298,5.727564927611035,6,"(((L04:5.1,L06:6):0,L05:6.2):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L04:5.25,L05:6.2):0.15,L06:6):5.4,L07:6.3);",null
52,235,5.73149195236284,8,"(((L04:5.1,L06:6):0,L05:6.2):5.7000000001,((L01:5,L02:5):5.7,L03:5):0.6999999999,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
52,243,5.73149195236284,5,"(((L04:5.1,L06:6):0,L05:6.2):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
52,294,5.73149195236284,8,"(((L04:5.1,L06:6):0,L05:6.2):5.7000000001,((L01:5,L02:5):5.7,L03:5):0.6999999999,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
52,302,5.73149195236284,5,"(((L04:5.1,L06:6):0,L05:6.2):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
53,243,5.73149195236284,5,"(((L05:3.15,L06:2.95):3.05,L04:5.1):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L07:6.3);",null
53,302,5.73149195236284,5,"(((L05:3.15,L06:2.95):3.05,L04:5.1):5.7,((L01:5,L02:5):5.7,L03:5):0.7,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L07:6.3);",null
53,235,5.731491952362841,5,"(((L05:6.2,L06:6):0,L04:5.1):5.6999999999,((L01:5,L02:5):5.7,L03:5):0.7000000001,L07:6.3);","(((L02:5,L03:4.7):0,L01:5):0.4,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
53,294,5.731491952362841,5,"(((L05:6.2,L06:6):0,L04:5.1):5.6999999999,((L01:5,L02:5):5.7,L03:5):0.7000000001,L07:6.3);","(((L01:5,L03:4.7):0,L02:5):0.4,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
50,201,5.737885789498892,10,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
50,205,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
50,219,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333332,((L01:5,L02:5):5.7,L03:5):0.3333333335,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L07:6.3);",null
50,226,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
50,237,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333332,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L01:5,L07:6.3);",null
50,245,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L01:5,L07:6.3);",null
50,246,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333334,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
50,256,5.737885789498892,10,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
50,263,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
50,278,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333332,((L01:5,L02:5):5.7,L03:5):0.3333333335,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L07:6.3);",null
50,285,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
50,295,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333334,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333332,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L02:5,L07:6.3);",null
50,303,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","(((L01:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L02:5,L07:6.3);",null
50,304,5.737885789498892,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333334,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
50,221,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333332,((L01:5,L02:5):5.7,L03:5):0.3333333335,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
50,225,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","((L02:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L07:6.3);",null
50,238,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333334,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
50,280,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333332,((L01:5,L02:5):5.7,L03:5):0.3333333335,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
50,284,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333334,((L01:5,L02:5):5.7,L03:5):0.3333333333,L07:6.3);","((L01:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L07:6.3);",null
50,296,5.737885789498894,6,"(((L04:5.1,L05:6.2):0.3333333333,L06:6):5.7333333333,((L01:5,L02:5):5.7,L03:5):0.3333333334,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
52,223,5.74847805945191,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L07:6.3);",null
52,224,5.74847805945191,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
52,282,5.74847805945191,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L07:6.3);",null
52,283,5.74847805945191,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
53,204,5.74847805945191,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
53,223,5.74847805945191,8,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","((L02:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L07:6.3);",null
53,224,5.74847805945191,8,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
53,242,5.74847805945191,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
53,261,5.74847805945191,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
53,282,5.74847805945191,8,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","((L01:5,L03:5.1):0,(((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L07:6.3);",null
53,283,5.74847805945191,8,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
53,300,5.74847805945191,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
52,204,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
52,241,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L01:5,L07:6.3);",null
52,242,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
52,261,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
52,299,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L02:5,L07:6.3);",null
52,300,5.7484780594519105,5,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L04:5.25,L05:6.2):0.15,L06:6):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
53,241,5.7484780594519105,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L01:5,L07:6.3);",null
53,299,5.7484780594519105,9,"(((L05:6.2,L06:6):0,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.25,L05:6.2):0.15,L06:6):5.4):0,L02:5,L07:6.3);",null
39,262,5.7508694994757095,10,"((L04:5.1,L05:6.2):6.0499999999,(((L01:5,L02:5):5.7,L03:5):0.3499999999,L06:6):0.0000000002,L07:6.3);","(((L01:5,L02:5):5.7,((L04:2.2249999999,L05:6.2):3.1750000001,L06:6):2.875):2.525,L03:5.1,L07:6.3);",null
51,262,5.7508694994757095,4,"((L04:5.1,L05:6.2):6.05,((L01:5,L02:5):5.7,L03:5):0.35,L06:6,L07:6.3);","(((L01:5,L02:5):5.7,((L04:2.2250000001,L05:6.2):3.1749999999,L06:6):2.875):2.525,L03:5.1,L07:6.3);",null
58,235,5.751956188984753,5,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L02:5,L03:5.05):0,L01:5):0.05,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
58,243,5.751956188984753,8,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L02:5,L03:5.05):0,L01:5):0.05,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
58,294,5.751956188984753,5,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L01:5,L03:5.05):0,L02:5):0.05,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
58,302,5.751956188984753,8,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L01:5,L03:5.05):0,L02:5):0.05,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
31,235,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.4999999999,L06:6):5.9000000001,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
31,243,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
31,244,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","((L01:5,L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
31,245,5.752390807307862,5,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):2.825,L01:2.175,L07:3.475);","(((L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):2.825,L01:2.175,L07:3.475);",null
31,264,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5,L02:5):0,L03:5.1,L07:6.3);",null
31,284,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","((L01:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L02:5):0,L07:6.3);",null
31,294,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.4999999999,L06:6):5.9000000001,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
31,302,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L02:5):0,L01:5,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
35,225,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","((L02:5,L03:5.1):0,(((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5):0,L07:6.3);",null
35,235,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.4999999999,L06:6):5.9000000001,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
35,243,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((L02:5,L03:5.1):0,L01:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
35,244,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","((L01:5,L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
35,264,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","((((L05:6.2,L06:6):0,L04:5.4):5.4,L01:5,L02:5):0,L03:5.1,L07:6.3);",null
35,294,5.752390807307862,6,"(((((L04:5.1,L05:6.2):0.4999999999,L06:6):5.9000000001,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L04:5.4,L06:6):0,L05:6.2):5.4,L07:6.3);",null
35,302,5.752390807307862,7,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):0,L02:5,L07:6.3);","(((L01:5,L03:5.1):0,L02:5):0,((L05:6.2,L06:6):0,L04:5.4):5.4,L07:6.3);",null
35,303,5.752390807307862,5,"(((((L04:5.1,L05:6.2):0.5,L06:6):5.9,L03:5):5.7,L01:5):2.825,L02:2.175,L07:3.475);","(((L01:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):2.825,L02:2.175,L07:3.475);",null
52,225,5.752390807307862,6,"(((L04:5.1,L06:5.9999999999):0,L05:6.2):5.8999999999,((L01:5,L02:5):5.7,L03:5):0.5000000001,L07:6.3);","((L02:5,L03:5.1):0,(((L05:6.2,L06:5.9999999999):0.0000000001,L04:5.4):5.4,L01:5):0,L07:6.3);",null
52,237,5.752390807307862,6,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L02:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L01:5,L07:6.3);",null
52,246,5.752390807307862,6,"(((L04:5.1,L06:6):0,L05:6.2):5.9000000013,((L01:5,L02:5):5.7,L03:5):0.4999999987,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L03:5.1):0,L02:5):0,L01:5,L07:6.3);",null
52,284,5.752390807307862,6,"(((L04:5.1,L06:5.9999999999):0,L05:6.2):5.8999999999,((L01:5,L02:5):5.7,L03:5):0.5000000001,L07:6.3);","((L01:5,L03:5.1):0,(((L05:6.2,L06:5.9999999999):0.0000000001,L04:5.4):5.4,L02:5):0,L07:6.3);",null
52,295,5.752390807307862,6,"(((L04:5.1,L06:6):0,L05:6.2):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((L01:5,L03:5.1):0,((L04:5.4,L06:6):0,L05:6.2):5.4):0,L02:5,L07:6.3);",null
52,304,5.752390807307862,6,"(((L04:5.1,L06:6):0,L05:6.2):5.9000000013,((L01:5,L02:5):5.7,L03:5):0.4999999987,L07:6.3);","(((((L05:6.2,L06:6):0,L04:5.4):5.4,L03:5.1):0,L01:5):0,L02:5,L07:6.3);",null
53,201,5.752390807307862,6,"(((L05:6.2,L06:6):0,L04:5.1):5.8999999999,((L01:5,L02:5):5.7,L03:5):0.5000000001,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
53,205,5.752390807307862,4,"(((L05:3.15,L06:2.95):3.05,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L01:5):0,L02:5):0,L03:5.1,L07:6.3);",null
53,256,5.752390807307862,6,"(((L05:6.2,L06:6):0,L04:5.1):5.8999999999,((L01:5,L02:5):5.7,L03:5):0.5000000001,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
53,263,5.752390807307862,4,"(((L05:3.15,L06:2.95):3.05,L04:5.1):5.9,((L01:5,L02:5):5.7,L03:5):0.5,L07:6.3);","(((((L05:3.15,L06:2.95):3.05,L04:5.4):5.4,L02:5):0,L01:5):0,L03:5.1,L07:6.3);",null
58,221,5.752390807307862,6,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L01:5):0,L03:5.1):0,L02:5,L07:6.3);",null
58,245,5.752390807307862,8,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L02:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L01:5,L07:6.3);",null
58,280,5.752390807307862,6,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((((L04:5.4,L06:6):0,L05:6.2):5.4,L02:5):0,L03:5.1):0,L01:5,L07:6.3);",null
58,303,5.752390807307862,8,"((((L04:5.1,L05:6.2):0.5,L06:6):5.9,(L01:5,L02:5):5.7):0,L03:5,L07:6.3);","(((L01:5,L03:5.1):0,((L05:6.2,L06:6):0,L04:5.4):5.4):0,L02:5,L07:6.3);",null
