Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
1166,172,4.417881281042825,5,"((((A.odontolyicus:1.704916,B.fragilis:2.5165067414):0.9334066293,Ca.Odinarchaeota:1.46539):0.9334066293,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5823339812):1.4412960188,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,172,4.417881281042825,5,"((((B.fragilis:2.5165067414,Ca.Lokiarchaeota:1.81664):0.9334066293,A.odontolyicus:1.704916):0.9334066293,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5823339812):1.4412960188,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,172,4.417881281042825,5,"((((A.odontolyicus:1.704916,B.fragilis:2.5165067414):0.9334066293,Ca.Lokiarchaeota:1.81664):0.9334066293,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5823339812):1.4412960188,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,6,4.418626385724359,6,"((((B.fragilis:2.5168624324,Ca.Odinarchaeota:1.46539):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201582):1.4409098418,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,113,4.418626385724359,6,"((((B.fragilis:2.5168624325,Ca.Odinarchaeota:1.46539):0.9332287837,A.odontolyicus:1.704916):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,128,4.418626385724359,6,"((((B.fragilis:2.5168624326,Ca.Odinarchaeota:1.46539):0.9332287837,A.odontolyicus:1.704916):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,Ca.Lokiarchaeota:1.81664):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,135,4.418626385724359,6,"((((B.fragilis:2.5168624325,Ca.Odinarchaeota:1.46539):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,6,4.418626385724359,11,"((((A.odontolyicus:1.704916,B.fragilis:2.516862431):0.9332287868,Ca.Odinarchaeota:1.46539):0.9332287822,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,113,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287837,Ca.Odinarchaeota:1.46539):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,128,4.418626385724359,10,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624324):0.9332287864,Ca.Odinarchaeota:1.46539):0.9332287812,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201591):1.4409098409,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,Ca.Lokiarchaeota:1.81664):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,133,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624328):0.9332287836,Ca.Odinarchaeota:1.46539):0.9332287836,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,135,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287838,Ca.Odinarchaeota:1.46539):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,188,4.418626385724359,8,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624326):0.9332287838,Ca.Odinarchaeota:1.46539):0.9332287836,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,6,4.418626385724359,6,"((((B.fragilis:2.5168624324,Ca.Lokiarchaeota:1.81664):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201582):1.4409098418,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,113,4.418626385724359,6,"((((B.fragilis:2.5168624325,Ca.Lokiarchaeota:1.81664):0.9332287837,A.odontolyicus:1.704916):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,128,4.418626385724359,6,"((((B.fragilis:2.5168624326,Ca.Lokiarchaeota:1.81664):0.9332287837,A.odontolyicus:1.704916):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,Ca.Lokiarchaeota:1.81664):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,135,4.418626385724359,6,"((((B.fragilis:2.5168624325,Ca.Lokiarchaeota:1.81664):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,188,4.418626385724359,6,"((((B.fragilis:2.5168624328,Ca.Lokiarchaeota:1.81664):0.9332287836,A.odontolyicus:1.704916):0.9332287836,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,6,4.418626385724359,11,"((((A.odontolyicus:1.704916,B.fragilis:2.516862431):0.9332287868,Ca.Lokiarchaeota:1.81664):0.9332287822,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,113,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287837,Ca.Lokiarchaeota:1.81664):0.9332287837,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,133,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624328):0.9332287836,Ca.Lokiarchaeota:1.81664):0.9332287836,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,135,4.418626385724359,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287838,Ca.Lokiarchaeota:1.81664):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,188,4.418626385724359,11,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624329):0.9332287858,Ca.Lokiarchaeota:1.81664):0.9332287813,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201598):1.4409098402,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,42,4.41862638572436,6,"((((B.fragilis:2.5168624325,Ca.Odinarchaeota:1.46539):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,133,4.41862638572436,11,"((((B.fragilis:2.5168624325,Ca.Odinarchaeota:1.46539):0.9332287882,A.odontolyicus:1.704916):0.9332287793,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201599):1.4409098401,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
809,188,4.41862638572436,5,"((((B.fragilis:2.5168624328,Ca.Odinarchaeota:1.46539):0.9332287836,A.odontolyicus:1.704916):0.9332287836,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201583):1.4409098417,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Lokiarchaeota:1.81664):0,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1166,42,4.41862638572436,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287838,Ca.Odinarchaeota:1.46539):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,42,4.41862638572436,6,"((((B.fragilis:2.5168624325,Ca.Lokiarchaeota:1.81664):0.9332287838,A.odontolyicus:1.704916):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1519,133,4.41862638572436,11,"((((B.fragilis:2.5168624325,Ca.Lokiarchaeota:1.81664):0.9332287882,A.odontolyicus:1.704916):0.9332287793,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201599):1.4409098401,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,42,4.41862638572436,6,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624325):0.9332287838,Ca.Lokiarchaeota:1.81664):0.9332287838,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201584):1.4409098416,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1887,128,4.41862638572436,9,"((((A.odontolyicus:1.704916,B.fragilis:2.5168624358):0.9332287824,Ca.Lokiarchaeota:1.81664):0.9332287818,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.5827201566):1.4409098434,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,Ca.Odinarchaeota:1.46539):0,Ca.Lokiarchaeota:1.81664):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1254,141,4.430573987003992,12,"(((A.odontolyicus:1.704916,B.fragilis:2.939881294):1.443438706,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.0251706134):0.7477176125,Ca.Lokiarchaeota:1.81664):1.2507417742,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326):0,V.scophthalmi:1.21905);",null
1981,141,4.430573987003992,12,"(((A.odontolyicus:1.704916,B.fragilis:2.939881294):1.443438706,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,S.hengshuiensis:3.0251706134):0.7477176125,Ca.Odinarchaeota:1.46539):1.2507417742,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326):0,V.scophthalmi:1.21905);",null
1254,79,4.430573987003993,13,"(((A.odontolyicus:1.704916,B.fragilis:2.939881297):1.443438703,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Odinarchaeota:1.46539,S.hengshuiensis:3.0251706123):0.7477176117,Ca.Lokiarchaeota:1.81664):1.250741776,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,P.pelagia:0.837326):0,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,V.scophthalmi:1.21905);",null
